time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-31T06:49:57Z,eth0,47470952892,218911228,45148869935,183696413,236793882,269771850,165915890,38,218903299,183707045,5080,4384,211680,2148504
2025-12-31T06:49:58Z,eth0,47482182993,218966467,45160084624,183751401,236903826,269881082,165979177,38,218959321,183762844,5080,4512,211680,2148504
2025-12-31T06:49:59Z,eth0,47496306255,219035078,45174215868,183820061,237031746,270007592,166054628,38,219028845,183832144,5080,4640,211680,2148504
2025-12-31T06:50:00Z,eth0,47514002440,219121449,45191894514,183906209,237182696,270156127,166144287,38,219114315,183917664,5080,4640,211680,2148504
2025-12-31T06:50:01Z,eth0,47534564941,219221739,45212432058,184006236,237358393,270328182,166251645,38,219215103,184018189,5080,4768,211680,2148504
2025-12-31T06:50:02Z,eth0,47558303239,219337817,45236152575,184122080,237557351,270519733,166372552,38,219330013,184132865,5080,4896,211872,2148504
2025-12-31T06:50:03Z,eth0,47584515542,219465496,45262343846,184249567,237770008,270727276,166507617,38,219458085,184260717,5080,5024,232992,2148504
2025-12-31T06:50:04Z,eth0,47613775488,219608119,45291587404,184391875,238001814,270953593,166656228,38,219600793,184403164,5080,5152,260064,2148504
2025-12-31T06:50:05Z,eth0,47645908445,219764543,45323710755,184548187,238255025,271199787,166820690,38,219758195,184560323,5080,5280,290400,2148504
2025-12-31T06:50:06Z,eth0,47681355883,219936996,45359163752,184720677,238528186,271464818,166997582,38,219930323,184732502,5080,5280,322848,2148504
2025-12-31T06:50:07Z,eth0,47720051710,220125453,45397842252,184908832,238821164,271748724,167189670,38,220119497,184921465,5080,5408,358560,2148504
2025-12-31T06:50:08Z,eth0,47761725407,220328287,45439492542,185111411,239127891,272047460,167390874,38,220321429,185123106,5080,5536,396960,2148504
2025-12-31T06:50:09Z,eth0,47806081770,220544166,45483831883,185327065,239450706,272361642,167604348,38,220537479,185338922,5080,5664,438048,2148504
2025-12-31T06:50:11Z,eth0,47853326367,220774190,45531056951,185556823,239791555,272695944,167834293,38,220768406,185569628,5080,5792,481824,2148504
2025-12-31T06:50:12Z,eth0,47903469665,221018173,45581174231,185800533,240148517,273045329,168076005,38,221012271,185813222,5080,5920,528096,2148504
2025-12-31T06:50:13Z,eth0,47957177050,221279077,45634890116,186061481,240521574,273414381,168332378,38,221273278,186074331,5080,5920,577824,2148504
2025-12-31T06:50:14Z,eth0,48014434629,221557564,45692133543,186339843,240906672,273799364,168600394,38,221551890,186352767,5080,6048,630816,2148504
2025-12-31T06:50:15Z,eth0,48074848671,221851339,45752518013,186633427,241301805,274200234,168879421,38,221845812,186646433,5080,6176,686496,2148504
2025-12-31T06:50:16Z,eth0,48137713894,222157267,45815369269,186939003,241701986,274612592,169166658,38,222152266,186952555,5080,6304,744864,2148504
2025-12-31T06:50:17Z,eth0,48203677869,222478144,45881315531,187259611,242108742,275042927,169468102,38,222473374,187273498,5081,6432,766176,2148504
2025-12-31T06:50:18Z,eth0,48272684151,222813652,45950314542,187595050,242535784,275486745,169778623,38,222809184,187609009,5081,6560,766176,2148504
2025-12-31T06:50:19Z,eth0,48344431768,223162690,46022026411,187943657,242972489,275944003,170099892,38,223158192,187957900,5081,6688,766176,2148504
2025-12-31T06:50:20Z,eth0,48419628260,223527853,46097241961,188309042,243419820,276415707,170430273,38,223522634,188322226,5083,6688,766176,2148504
2025-12-31T06:50:21Z,eth0,48497800868,223908117,46175386917,188688904,243875311,276904629,170774240,38,223902953,188702545,5083,6816,766176,2148504
2025-12-31T06:50:23Z,eth0,48579844363,224306902,46257421547,189087659,244350512,277416177,171137885,38,224302824,189102038,5083,6944,766176,2148504
2025-12-31T06:50:24Z,eth0,48664224603,224717359,46341765777,189497631,244845696,277953497,171524557,38,224713119,189512234,5083,7072,766176,2148504
2025-12-31T06:50:25Z,eth0,48751181292,225140105,46428699181,189920184,245346163,278503356,171919335,38,225136769,189935428,5083,7200,774816,2148504
2025-12-31T06:50:26Z,eth0,48843625467,225589553,46521138700,190369482,245904294,279114540,172364903,38,225585254,190383731,5083,7328,855264,2214876
2025-12-31T06:50:27Z,eth0,48931076104,226014812,46608560120,190794400,246422317,279689277,172783518,38,226009879,190808025,5083,7456,939168,2282272
2025-12-31T06:50:28Z,eth0,49019239911,226443044,46696728317,191222697,246935773,280266105,173201494,38,226438861,191237026,5083,7456,1023456,2349924
2025-12-31T06:50:29Z,eth0,49109940190,226884094,46787412042,191663472,247448911,280851797,173624347,38,226878655,191676681,5083,7584,1106784,2416808
2025-12-31T06:50:30Z,eth0,49202637566,227334712,46880098366,192113971,247960629,281444596,174051646,38,227331336,192129402,5085,7712,1195104,2550320
2025-12-31T06:50:31Z,eth0,49297090977,227793851,46974538433,192572984,248470202,282043965,174484580,38,227790446,192588353,5085,7840,1284560,2618520
2025-12-31T06:50:32Z,eth0,49390283975,228247139,47067697299,193025770,248983486,282641074,174914280,38,228244108,193041372,5085,7968,1372688,2685660
2025-12-31T06:50:34Z,eth0,49484305877,228703885,47161731591,193482572,249451777,283247390,175349749,38,228699199,193496541,5085,7969,1395728,2751264
2025-12-31T06:50:35Z,eth0,49577953016,229158712,47255387593,193937527,249966434,283842714,175780532,38,229154190,193951696,5085,7970,1395728,2751264
2025-12-31T06:50:36Z,eth0,49676490935,229637359,47353935556,194416242,250497155,284462016,176226889,38,229633147,194430725,5085,7970,1395728,2751264
2025-12-31T06:50:37Z,eth0,49774322207,230112349,47451786059,194891573,251019054,285075624,176668952,38,230107600,194905117,5085,7971,1395728,2751264
2025-12-31T06:50:38Z,eth0,49875794581,230605000,47553252696,195384469,251550511,285706603,177124853,38,230600894,195398921,5085,7972,1395728,2751264
2025-12-31T06:50:39Z,eth0,49983675398,231128857,47661184370,195908765,252050067,286350657,177588510,38,231126522,195925002,5085,7973,1395728,2751264
2025-12-31T06:50:40Z,eth0,50089752139,231646774,47767256258,196426403,252540328,286985238,178045354,38,231642694,196440986,5085,7974,1395728,2751264
2025-12-31T06:50:41Z,eth0,50197297173,232168321,47874885866,196949247,253046701,287628909,178508334,38,232164406,196963752,5086,7975,1395728,2751264
2025-12-31T06:50:42Z,eth0,50305062266,232692542,47982569012,197472339,253548652,288273134,178973675,38,232689251,197487360,5086,7976,1395728,2751264
2025-12-31T06:50:44Z,eth0,50412065633,233212648,48089567353,197992107,254040370,288910021,179433522,38,233207882,198006365,5087,7977,1395728,2751264
2025-12-31T06:50:45Z,eth0,50520615560,233743515,48198363381,198526687,254517127,289551133,179893664,38,233740827,198542737,5087,7977,1460240,2817892
2025-12-31T06:50:46Z,eth0,50630746631,234282285,48308440647,199065074,254990806,290197460,180355100,38,234277880,199079499,5087,7978,1562384,2886312
2025-12-31T06:50:47Z,eth0,50736528149,234796198,48414276650,199579186,255472576,290830125,180809173,38,234793126,199594539,5087,7979,1662032,3019568
2025-12-31T06:50:48Z,eth0,50841947268,235308091,48519689205,200091250,255960267,291460872,181260674,38,235304382,200105955,5087,7980,1760720,3086964
2025-12-31T06:50:49Z,eth0,50947963476,235822488,48625866918,200607908,256450483,292096313,181716406,38,235820870,200624539,5088,7981,1860512,3222064
2025-12-31T06:50:50Z,eth0,51058207067,236365521,48736148461,201151582,256917419,292746324,182181460,38,236362977,201167675,5088,7982,1961312,3288948
2025-12-31T06:50:51Z,eth0,51150454655,236821831,48829344985,201619943,257379272,293331495,182603625,38,236817412,201633402,5697,7983,2044640,3356088
2025-12-31T06:50:52Z,eth0,51232337294,237219724,48911224047,202017692,257897067,293898653,183016109,38,237214397,202030321,5698,7983,2122016,3488320
2025-12-31T06:50:53Z,eth0,51315184252,237622108,48994087887,202420224,258418386,294472800,183433467,38,237617619,202433595,5698,7984,2197472,3556740
2025-12-31T06:50:55Z,eth0,51396363153,238016586,49075267333,202814571,258928603,295032815,183843064,38,238013416,202829896,5698,7985,2273888,3623624
2025-12-31T06:50:56Z,eth0,51478746079,238416712,49157653151,203214774,259441854,295599508,184252255,38,238412042,203228607,5698,7986,2351840,3691020
2025-12-31T06:50:57Z,eth0,51561649557,238819302,49240566777,203617548,259894206,296181607,184667692,38,238815810,203631912,5698,7987,2426336,3757392
2025-12-31T06:50:58Z,eth0,51645662098,239227584,49324584222,204025678,260398862,296751511,185081148,38,239223614,204039776,5698,7988,2428064,3760656
2025-12-31T06:50:59Z,eth0,51731613184,239644898,49410565125,204443357,260920393,297328466,185500822,38,239640184,204456343,5698,7989,2428064,3761360
2025-12-31T06:51:00Z,eth0,51818181371,240065487,49497124940,204863835,261442936,297905465,185920107,38,240060397,204876510,5698,7989,2428064,3762000
2025-12-31T06:51:01Z,eth0,51907011211,240497004,49585964967,205295399,261966046,298490150,186345118,38,240493056,205309835,5698,7990,2428064,3762768
2025-12-31T06:51:02Z,eth0,51999115258,240944191,49678095845,205742950,262489848,299085790,186776909,38,240939259,205755607,5699,7991,2428064,3763472
2025-12-31T06:51:03Z,eth0,52090122902,241386645,49769068987,206184866,263008576,299677079,187208521,38,241384910,206201142,5699,7992,2428256,3764176
2025-12-31T06:51:04Z,eth0,52181693152,241831499,49860648455,206629740,263529156,300271334,187636720,38,241828139,206644394,5699,7993,2428448,3764880
2025-12-31T06:51:06Z,eth0,52277240456,242295614,49956208508,207093945,264054595,300879045,188075736,38,242291002,207107777,5699,7994,2428640,3765648
2025-12-31T06:51:07Z,eth0,52369844473,242745262,50048844196,207543944,264570942,301473334,188508396,38,242743673,207560164,5700,7995,2428640,3766480
2025-12-31T06:51:08Z,eth0,52457534865,243169535,50140096765,208013155,265082681,302072098,188947614,38,243164843,208024598,8217,7995,2429024,3767056
2025-12-31T06:51:09Z,eth0,52542752610,243580099,50230830904,208494082,265598614,302683812,189406639,38,243576013,208501726,12701,7995,2429216,3767696
2025-12-31T06:51:10Z,eth0,52626021961,243981655,50319507740,208965942,266106188,303282381,189856440,38,243976983,208968848,16761,7997,2429408,3768336
2025-12-31T06:51:11Z,eth0,52711464123,244392886,50410585556,209449856,266623804,303895837,190318310,38,244387778,209448349,20592,7998,2429408,3768912
2025-12-31T06:51:12Z,eth0,52794885531,244794608,50499485300,209922647,267130246,304496000,190769218,38,244789488,209917555,24216,7999,2429408,3769552
2025-12-31T06:51:13Z,eth0,52879891266,245202696,50590099166,210402708,267644706,305105328,191227590,38,245196863,210392714,28187,8000,2429408,3770192
2025-12-31T06:51:14Z,eth0,52967262579,245621761,50683228727,210895428,268167549,305725729,191693776,38,245616568,210882154,32182,8000,2429408,3770896
2025-12-31T06:51:15Z,eth0,53053198464,246034501,50774714804,211379687,268683283,306338651,192155774,38,246030083,211363479,36041,8000,2429408,3771472
2025-12-31T06:51:17Z,eth0,53138949416,246446530,50865936673,211861531,269190796,306945579,192611351,38,246441657,211840382,40165,8000,2429792,3772112
2025-12-31T06:51:18Z,eth0,53228103168,246876974,50960449478,212359905,269705150,307565196,193076954,38,246871810,212334546,44515,8000,2429984,3772752
2025-12-31T06:51:19Z,eth0,53315060267,247294658,51052524068,212839932,270205941,308164791,193529364,38,247288656,212808454,49381,8000,2430176,3773392
2025-12-31T06:51:20Z,eth0,53402987174,247719606,51144745402,213317413,270647190,308713939,193940856,39,247720023,213289543,53945,8000,2443040,3774096
2025-12-31T06:51:21Z,eth0,53492697175,248157019,51238853928,213806066,271070924,309242400,194330504,39,248149669,213765840,56765,8000,2522336,3909080
2025-12-31T06:51:22Z,eth0,53593257320,248645318,51343043908,214339164,271512862,309839643,194764067,39,248637912,214295572,60019,8000,2608352,3976604
2025-12-31T06:51:23Z,eth0,53699908989,249168136,51450968985,214876937,271904219,310426557,195181207,39,249164540,214835331,61764,8000,2712140,4045548
2025-12-31T06:51:24Z,eth0,53808011022,249691898,51560209546,215414366,272343826,311054235,195628860,39,249688549,215371739,62760,8000,2809676,4179892
2025-12-31T06:51:25Z,eth0,53901652427,250143588,51657861445,215912247,272797268,311649974,196068224,39,250137571,215863534,66650,8000,2888780,4248568
2025-12-31T06:51:27Z,eth0,53992694731,250586991,51752893467,216402968,273185897,312161278,196441319,39,250579679,216350528,69053,8000,2973452,4315900
2025-12-31T06:51:28Z,eth0,54097828056,251115483,51860351816,216960385,273568369,312713680,196834060,41,251112330,216910162,71161,8000,3064652,4450116
2025-12-31T06:51:29Z,eth0,54187023768,251542894,51954695226,217450994,274058684,313321709,197286090,41,251538705,217396297,75119,8000,3141836,4517896
