time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-31T15:47:07Z,eth0,31356685776,149458039,29531737928,121553726,104645409,189918434,110124550,59,149437616,121535600,86710,7982,1377044,2740768
2025-12-31T15:47:08Z,eth0,31424963199,149789157,29602656724,121913488,104932073,190341358,110439029,60,149767217,121890395,89201,7983,1377044,2741344
2025-12-31T15:47:10Z,eth0,31496191525,150134907,29676705220,122286986,105216413,190748472,110741274,61,150110665,122260025,92830,7983,1377236,2741792
2025-12-31T15:47:11Z,eth0,31563466877,150463930,29747012135,122649809,105485528,191138475,111030913,63,150438964,122618123,96312,7984,1377236,2742240
2025-12-31T15:47:12Z,eth0,31620575923,150740709,29807071390,122958068,105745986,191483801,111287387,64,150713831,122920771,99087,7985,1411220,2743008
2025-12-31T15:47:13Z,eth0,31687345687,151065114,29876862207,123311181,106012734,191858542,111565143,66,151042911,123274385,103551,7986,1473812,2810916
2025-12-31T15:47:14Z,eth0,31756357205,151401445,29949056258,123677990,106298559,192259715,111866141,69,151376374,123635282,107765,7987,1528916,2877992
2025-12-31T15:47:15Z,eth0,31821156000,151717677,30015958363,124016925,106544177,192624517,112134674,70,151696459,123975373,111728,7988,1595348,2946220
2025-12-31T15:47:16Z,eth0,31885913903,152033266,30084060561,124365824,106816151,193000798,112415180,70,152006698,124313324,114960,7989,1644884,3013104
2025-12-31T15:47:17Z,eth0,31952759488,152358549,30153536135,124717516,107084553,193379619,112696676,71,152332131,124661916,118343,7989,1705748,3080628
2025-12-31T15:47:18Z,eth0,32015611560,152664621,30219032729,125049161,107358195,193761625,112982734,71,152638418,124990165,122048,7990,1763868,3148076
2025-12-31T15:47:19Z,eth0,32078709554,152969854,30285365747,125384985,107638151,194144638,113273555,71,152948139,125325913,126389,7991,1825500,3214960
2025-12-31T15:47:20Z,eth0,32145495486,153294587,30355010904,125736659,107911226,194543259,113572556,71,153270490,125673042,130053,7992,1884060,3217776
2025-12-31T15:47:22Z,eth0,32209359146,153604443,30422311102,126081265,108175646,194915253,113851328,72,153578600,126011080,133909,7993,1940316,3284852
2025-12-31T15:47:23Z,eth0,32273068809,153913423,30489576332,126425788,108439314,195278243,114125316,74,153887700,126351478,138725,7994,1997724,3352248
2025-12-31T15:47:24Z,eth0,32332393555,154201094,30551753975,126740084,108688707,195624167,114384448,76,154174596,126661359,142206,7995,2054364,3419068
2025-12-31T15:47:25Z,eth0,32397413057,154518261,30619550119,127083230,108949865,195979616,114648134,78,154504615,127013939,147046,7995,2122908,3486528
2025-12-31T15:47:26Z,eth0,32472396602,154879937,30698346964,127480116,109267247,196407106,114971288,79,154854048,127391958,152551,7996,2178972,3553924
2025-12-31T15:47:27Z,eth0,32542097716,155219413,30770519706,127842740,109530677,196788941,115252892,81,155193868,127751663,156427,7997,2243676,3621832
2025-12-31T15:47:28Z,eth0,32598269207,155492683,30829773716,128144400,109777551,197119181,115498693,84,155471659,128053032,161642,7998,2301468,3688972
2025-12-31T15:47:29Z,eth0,32667603504,155831787,30901923865,128512348,109986054,197570232,115783150,91,155805170,128407086,169346,7999,2355612,3692492
2025-12-31T15:47:30Z,eth0,32741908520,156202831,30978804158,128905200,110253515,197956876,116068378,102,156176611,128791769,178140,8000,2355996,3692940
2025-12-31T15:47:32Z,eth0,32810271702,156536690,31049786719,129267489,110498537,198321245,116341114,102,156510638,129151374,181100,8000,2355996,3693452
2025-12-31T15:47:33Z,eth0,32879231791,156869179,31122656519,129637200,110766886,198709302,116632511,105,156843027,129515733,186520,8000,2355996,3693900
2025-12-31T15:47:34Z,eth0,32946907899,157198231,31193493203,129993269,111023157,199064405,116895778,107,157172129,129867775,190827,8000,2356188,3694412
2025-12-31T15:47:35Z,eth0,33020220655,157556923,31268905405,130370811,111280100,199442156,117174045,109,157532724,130243913,194867,8000,2356380,3694988
2025-12-31T15:47:36Z,eth0,33082344918,157857077,31334644371,130705326,111551877,199805191,117446199,110,157831311,130571533,199625,8000,2356380,3695500
2025-12-31T15:47:37Z,eth0,33149166731,158182890,31405019569,131064008,111788959,200139299,117692925,114,158161317,130928786,205120,8000,2356764,3696140
2025-12-31T15:47:38Z,eth0,33217850097,158518932,31476366576,131426519,112043810,200513964,117972337,115,158497169,131287648,209376,8000,2357148,3696524
2025-12-31T15:47:39Z,eth0,33283256397,158843432,31544892502,131783159,112310945,200883389,118247636,115,158817209,131635611,213163,8000,2357148,3696972
2025-12-31T15:47:40Z,eth0,33349422670,159171500,31613811562,132142731,112555469,201246085,118521567,115,159145426,131992744,215837,8000,2357148,3697484
2025-12-31T15:47:41Z,eth0,33418683650,159508090,31686154986,132512507,112827981,201620640,118801422,115,159483905,132362050,218937,8000,2357340,3697996
2025-12-31T15:47:42Z,eth0,33480249635,159806175,31751621439,132845074,113106546,201974886,119071490,117,159783612,132689903,224816,8000,2357340,3698444
2025-12-31T15:47:44Z,eth0,33548097592,160133889,31822640012,133205892,113364462,202342532,119345046,118,160108532,133044697,228681,8000,2357532,3698956
2025-12-31T15:47:45Z,eth0,33608090178,160424031,31885768850,133525291,113619660,202695566,119613620,120,160398511,133359693,232662,8000,2357532,3699468
2025-12-31T15:47:46Z,eth0,33677707138,160765353,31958543959,133896361,113867968,203060609,119883034,123,160744836,133731442,237371,8000,2357724,3700044
2025-12-31T15:47:47Z,eth0,33746528302,161103334,32029658486,134256098,114135436,203446007,120169898,124,161082040,134086880,241188,8000,2357724,3700492
2025-12-31T15:47:48Z,eth0,33806554825,161391975,32093069245,134578977,114409866,203814904,120451736,124,161366112,134400719,245198,8000,2357916,3700940
2025-12-31T15:47:49Z,eth0,33873541440,161716419,32163961336,134937141,114678001,204193076,120734681,126,161690499,134752252,252062,8000,2358108,3701452
2025-12-31T15:47:50Z,eth0,33936719951,162024131,32230340863,135272906,114956246,204553289,121008281,126,161999727,135086127,258124,8000,2358108,3701900
2025-12-31T15:47:51Z,eth0,33996986611,162317285,32294504463,135598844,115230117,204894000,121266357,131,162294488,135406460,263318,8000,2358300,3702348
2025-12-31T15:47:52Z,eth0,34064588625,162646590,32364802707,135954639,115482519,205266471,121545262,132,162625083,135760185,266348,8000,2358300,3702924
2025-12-31T15:47:53Z,eth0,34124257353,162933863,32428006654,136276267,115746319,205615842,121809694,135,162912307,136078054,272410,8000,2358492,3703372
2025-12-31T15:47:54Z,eth0,34184567841,163226910,32491755968,136600308,116006034,205983036,122093341,136,163207694,136398347,277225,8000,2358684,3703884
2025-12-31T15:47:56Z,eth0,34256122886,163576629,32566170218,136976060,116259492,206345126,122359823,141,163554634,136766708,281254,8000,2358876,3704396
2025-12-31T15:47:57Z,eth0,34317270191,163873784,32630758957,137305962,116525617,206714336,122638985,144,163847346,137087885,285749,8000,2359068,3704780
2025-12-31T15:47:58Z,eth0,34385406084,164201500,32702342255,137666684,116795235,207083886,122917998,146,164177989,137446876,291377,8000,2359068,3705356
2025-12-31T15:47:59Z,eth0,34445724646,164493354,32766498826,137991305,117050869,207429878,123181162,150,164473074,137769316,296881,8000,2359260,3705804
2025-12-31T15:48:00Z,eth0,34503455936,164771137,32827623505,138304244,117307577,207762771,123430792,155,164749854,138079077,301506,8000,2370396,3706252
2025-12-31T15:48:01Z,eth0,34572468177,165105015,32900454442,138672589,117576081,208145490,123719940,160,165078447,138435827,305520,8000,2421276,3773072
2025-12-31T15:48:02Z,eth0,34635043442,165406119,32966000096,139003296,117836231,208530389,124015596,160,165380008,138763864,308808,8000,2485404,3841812
2025-12-31T15:48:03Z,eth0,34701333662,165726690,33035972247,139358842,118105913,208915428,124306306,164,165700425,139113909,314130,8000,2538588,3909080
2025-12-31T15:48:04Z,eth0,34764909995,166036417,33102260628,139695221,118367987,209284652,124584256,164,166010377,139446693,318061,8000,2596572,3975452
2025-12-31T15:48:05Z,eth0,34828367655,166344856,33168946781,140033240,118637344,209662262,124871913,165,166327069,139788635,322823,8000,2656708,4043820
2025-12-31T15:48:07Z,eth0,34889913719,166644183,33233402564,140361366,118931484,210054491,125169145,168,166618353,140105051,326391,8000,2709700,4045548
2025-12-31T15:48:08Z,eth0,34953039114,166952207,33300219961,140704827,119197066,210401870,125431284,174,166927347,140444976,331278,8000,2765572,4112880
2025-12-31T15:48:09Z,eth0,35014132724,167251289,33364467265,141029910,119466055,210760800,125704193,177,167225499,140764114,336070,8000,2820292,4180980
2025-12-31T15:48:10Z,eth0,35075152058,167549280,33428766566,141356958,119736784,211106823,125962941,180,167527697,141091249,341977,8000,2882116,4247672
2025-12-31T15:48:11Z,eth0,35137731678,167851384,33495084023,141694994,120034487,211513269,126277046,181,167829054,141422529,347704,8000,2933380,4313916
2025-12-31T15:48:12Z,eth0,35200593419,168158371,33561531460,142033421,120308591,211894524,126562531,182,168132126,141751922,351734,8000,2987716,4381504
2025-12-31T15:48:13Z,eth0,35261539521,168457188,33625721378,142362352,120566370,212231577,126817797,183,168437597,142083886,357238,8000,3049732,4449412
2025-12-31T15:48:14Z,eth0,35333430891,168809168,33700466567,142741599,120833375,212617179,127105783,184,168786940,142455398,361032,8000,3111364,4451460
2025-12-31T15:48:15Z,eth0,35397879838,169121669,33768492911,143088413,121114582,213003379,127395905,187,169095852,142793818,365678,8000,3164548,4518280
2025-12-31T15:48:16Z,eth0,35462336863,169442429,33836347132,143439699,121363951,213328224,127638889,190,169419683,143142588,371820,8000,3222916,4584908
2025-12-31T15:48:17Z,eth0,35524480490,169747742,33901862709,143777280,121631628,213688817,127911001,193,169721624,143472425,375907,8000,3273412,4651728
2025-12-31T15:48:19Z,eth0,35590379736,170067760,33971287181,144134715,121891867,214043109,128178092,195,170045127,143829204,379894,8000,3332548,4719380
2025-12-31T15:48:20Z,eth0,35660486805,170410134,34043515221,144498635,122146044,214423993,128459118,196,170384088,144187532,382568,8000,3395716,4788312
2025-12-31T15:48:21Z,eth0,35723287401,170716360,34109590016,144836244,122425089,214804799,128749639,204,170690615,144519318,388922,8000,3451780,4854620
2025-12-31T15:48:22Z,eth0,35780493225,170987106,34170884287,145142528,122682187,215148645,129018108,206,170963904,144821574,396063,8000,3505924,4856092
2025-12-31T15:48:23Z,eth0,35845440548,171300146,34239817317,145484533,122957610,215534568,129311784,211,171278411,145158576,403657,8000,3563140,4922720
2025-12-31T15:48:24Z,eth0,35913228301,171632891,34310002926,145837283,123204281,215908667,129590417,212,171611006,145506538,407761,8000,3627844,4990884
2025-12-31T15:48:25Z,eth0,35981103617,171962368,34381045842,146197434,123475512,216296379,129881187,215,171940724,145861542,412125,8000,3689476,5058856
2025-12-31T15:48:26Z,eth0,36038660146,172240574,34441868202,146504417,123709580,216729325,130137219,218,172214261,146159587,417750,8000,3743044,5060776
2025-12-31T15:48:27Z,eth0,36112343518,172599110,34518810820,146895033,123996358,217126311,130435479,219,172574308,146548373,422728,8000,3743236,5061160
2025-12-31T15:48:28Z,eth0,36169209737,172877727,34579176724,147205830,124223254,217446493,130674715,221,172858960,146861004,427248,8000,3743236,5061608
2025-12-31T15:48:29Z,eth0,36244754846,173249041,34657267328,147601033,124505723,217839063,130968557,229,173227418,147246856,432156,8000,3743236,5062184
2025-12-31T15:48:31Z,eth0,36306639514,173551027,34722428753,147934665,124787479,218215547,131253048,229,173524852,147570965,437371,8000,3743428,5062568
2025-12-31T15:48:32Z,eth0,36372154437,173869037,34791121432,148285710,125067337,218592067,131537423,233,173843166,147917767,442067,8000,3743428,5063080
2025-12-31T15:48:33Z,eth0,36439526937,174193714,34861626052,148644121,125317869,218953373,131809171,235,174169149,148274410,446755,8000,3743620,5063528
2025-12-31T15:48:34Z,eth0,36500071097,174487402,34925496040,148967118,125582908,219309230,132080573,237,174461797,148591019,450867,8000,3743620,5063976
2025-12-31T15:48:35Z,eth0,36554713791,174750998,34983634652,149263760,125828512,219653627,132345926,237,174724461,148880748,456848,8000,3743812,5064424
2025-12-31T15:48:36Z,eth0,36627058754,175108748,35059823886,149651403,126085546,220014019,132614035,239,175087175,149266734,463479,8000,3744004,5065000
2025-12-31T15:48:37Z,eth0,36691226930,175419276,35127671036,149996726,126314572,220350668,132866166,242,175393056,149602573,468748,8000,3744196,5065448
2025-12-31T15:48:38Z,eth0,36757247996,175737862,35197475575,150351860,126582407,220709379,133135541,246,175712036,149953332,473844,8000,3744196,5065896
2025-12-31T15:48:39Z,eth0,36822520098,176053683,35266714177,150703478,126841103,221060531,133401280,250,176028124,150300364,479197,8000,3744196,5066408
2025-12-31T15:48:40Z,eth0,36882737663,176346352,35329760023,151023108,127107083,221413686,133670373,251,176325631,150623201,483208,8000,3744196,5066856
2025-12-31T15:48:42Z,eth0,36946374602,176654019,35397032388,151364470,127366885,221781064,133948101,251,176628096,150953493,486950,8000,3744196,5067304
2025-12-31T15:48:43Z,eth0,37009023527,176955653,35462751891,151695552,127631858,222143039,134223568,251,176931255,151282200,491197,8000,3744196,5067816
2025-12-31T15:48:44Z,eth0,37075183062,177277469,35532967326,152051722,127882941,222505084,134495869,253,177251695,151630943,497304,8000,3744388,5068264
2025-12-31T15:48:45Z,eth0,37137866822,177584256,35599078000,152390728,128148418,222860639,134766176,255,177563981,151970381,505664,8000,3744388,5068840
2025-12-31T15:48:46Z,eth0,37203511824,177905666,35668461711,152746702,128403998,223203011,135020499,262,177879639,152313633,509619,8000,3744388,5069224
2025-12-31T15:48:47Z,eth0,37265187624,178208264,35733066621,153078804,128648080,223533418,135266918,262,178181615,152642011,512858,8000,3744388,5069736
2025-12-31T15:48:48Z,eth0,37338216348,178566361,35809547767,153469909,128933623,223917527,135554606,262,178541547,153031366,518317,8000,3744772,5070248
2025-12-31T15:48:49Z,eth0,37398914305,178858559,35873940705,153798757,129172239,224246830,135806252,266,178836807,153356932,522634,8000,3745348,5070760
2025-12-31T15:48:50Z,eth0,37459813100,179151862,35938282480,154127247,129434779,224607832,136078475,269,179125655,153678363,525873,8000,3745540,5071144
2025-12-31T15:48:51Z,eth0,37527947837,179485760,36009451150,154487480,129692140,224972225,136351644,273,179464133,154038295,531021,8000,3745540,5071656
2025-12-31T15:48:52Z,eth0,37592016681,179793833,36077581604,154829312,129973139,225348593,136637604,277,179768365,154370765,536668,8000,3745540,5072168
2025-12-31T15:48:54Z,eth0,37654097912,180090948,36144290824,155167052,130234791,225692298,136900151,286,180065139,154700715,544750,8000,3745924,5072552
2025-12-31T15:48:55Z,eth0,37714143060,180381839,36207792675,155486003,130473441,226030059,137153081,290,180355294,155014922,548690,8000,3746116,5073064
2025-12-31T15:48:56Z,eth0,37789199847,180749601,36285396523,155881610,130718994,226404950,137429409,291,180723713,155408153,551806,8000,3746308,5073576
2025-12-31T15:48:57Z,eth0,37847299517,181028058,36346964865,156194531,130971946,226751038,137693023,293,181001467,155715306,557157,8000,3746500,5074024
2025-12-31T15:48:58Z,eth0,37914932426,181360858,36417259659,156554961,131228305,227100023,137950765,293,181334465,156072750,560454,8000,3746500,5074600
2025-12-31T15:48:59Z,eth0,37980155408,181677491,36485414597,156899449,131491560,227465791,138226863,293,181657475,156419356,565614,8000,3746692,5075176
2025-12-31T15:49:00Z,eth0,38042227603,181976763,36551041401,157232891,131759952,227829238,138504420,294,181955580,156746591,570678,8000,3746884,5075560
2025-12-31T15:49:01Z,eth0,38113433499,182326748,36625371313,157612144,132011944,228183629,138766152,295,182306786,157122417,575172,8000,3746884,5076072
2025-12-31T15:49:02Z,eth0,38175906988,182627798,36691790557,157950257,132298899,228561208,139053284,297,182603512,157452628,580606,8000,3746884,5076520
2025-12-31T15:49:03Z,eth0,38236588822,182924660,36755640449,158274276,132573654,228921991,139325079,302,182898321,157767714,585493,8000,3747076,5076968
2025-12-31T15:49:04Z,eth0,38302573659,183248611,36824867659,158626939,132838545,229279226,139595685,305,183224115,158118163,590431,8000,3747076,5077480
2025-12-31T15:49:06Z,eth0,38363267290,183541294,36888723787,158951998,133096796,229640762,139872510,305,183517252,158440352,594989,8000,3747076,5077928
2025-12-31T15:49:07Z,eth0,38425124499,183842308,36953865601,159283405,133352321,229986224,140133680,308,183816231,158763564,599398,8000,3747076,5078376
2025-12-31T15:49:08Z,eth0,38486387589,184137995,37019429709,159619457,133611010,230332076,140399477,308,184119191,159102153,605302,8000,3747460,5078888
2025-12-31T15:49:09Z,eth0,38552945689,184462712,37089403652,159978069,133883754,230722413,140691476,308,184436465,159448927,609045,8000,3747460,5079336
2025-12-31T15:49:10Z,eth0,38617270291,184777711,37156682422,160320291,134139246,231079578,140960157,309,184752120,159788042,612902,8000,3747460,5079784
2025-12-31T15:49:11Z,eth0,38681621241,185088851,37225495548,160669370,134377339,231417118,141213732,317,185062690,160130046,619821,8000,3747460,5080232
2025-12-31T15:49:12Z,eth0,38743427505,185389953,37290129109,160998414,134651949,231760837,141472842,318,185369486,160461429,623960,8000,3747460,5080744
2025-12-31T15:49:13Z,eth0,38803574811,185685002,37354147021,161325324,134907482,232104197,141733449,321,185661852,160779234,630895,8000,3747460,5081256
2025-12-31T15:49:14Z,eth0,38878445118,186051110,37432334618,161727366,135172300,232490682,142020183,323,186025302,161174292,635170,8000,3747460,5081704
2025-12-31T15:49:15Z,eth0,38935111835,186326744,37492007550,162031066,135446677,232833647,142279347,324,186300487,161473206,638856,8000,3747652,5082216
2025-12-31T15:49:17Z,eth0,39003538857,186659089,37564031194,162397404,135730875,233235673,142581656,326,186632822,161834475,644037,8000,3772228,5148524
2025-12-31T15:49:18Z,eth0,39068569518,186972415,37632649178,162744094,135981262,233600854,142858923,329,186950371,162181142,648993,8000,3833476,5214640
2025-12-31T15:49:19Z,eth0,39133101733,187286744,37700753192,163093148,136236113,233958905,143127641,330,187261071,162522508,652832,8000,3890116,5282996
2025-12-31T15:49:20Z,eth0,39198640406,187607636,37769645194,163445029,136475062,234300380,143381963,331,187586013,162871936,658636,8000,3952900,5350456
2025-12-31T15:49:21Z,eth0,39259616028,187902664,37833984657,163771667,136735321,234658246,143653247,336,187876203,163190196,663171,8000,4009548,5353516
2025-12-31T15:49:22Z,eth0,39335515929,188273111,37912863002,164169351,137003574,235062387,143957057,339,188249723,163586484,667648,8000,4069836,5420912
2025-12-31T15:49:23Z,eth0,39395442699,188558974,37976438792,164491886,137256609,235422945,144229757,341,188532540,163902528,671413,8000,4121484,5487988
2025-12-31T15:49:24Z,eth0,39455589245,188852742,38040322625,164821095,137507851,235762393,144487324,341,188826140,164227013,676060,8000,4173324,5555320
2025-12-31T15:49:25Z,eth0,39521293640,189171947,38109185665,165168751,137784879,236142337,144775834,342,189150670,164575259,681886,8000,4237836,5622972
2025-12-31T15:49:26Z,eth0,39587268582,189495988,38178613180,165525157,138052480,236511312,145051103,343,189470212,164922176,686237,8000,4291596,5689792
2025-12-31T15:49:27Z,eth0,39650170152,189801979,38244761186,165863428,138303669,236853955,145309180,343,189779787,165260143,690203,8000,4351884,5757700
2025-12-31T15:49:29Z,eth0,39715065508,190116495,38312913537,166210971,138572017,237232123,145593592,345,190090809,165600725,693850,8000,4405644,5758660
2025-12-31T15:49:30Z,eth0,39781169631,190438093,38382755003,166567756,138828493,237575520,145850989,348,190412462,165953363,699051,8000,4461132,5826312
2025-12-31T15:49:31Z,eth0,39850071322,190776942,38453928533,166931589,139079819,237938410,146119232,349,190753063,166318366,702471,8000,4523340,5893708
2025-12-31T15:49:32Z,eth0,39907835422,191063495,38516157257,167253983,139317012,238255640,146357879,351,191043892,166635175,710470,8000,4578828,5960528
2025-12-31T15:49:33Z,eth0,39977344663,191403818,38588980540,167627263,139597374,238639970,146647338,352,191377919,166996548,714687,8000,4633164,6027924
2025-12-31T15:49:34Z,eth0,40040025581,191708248,38654794893,167960562,139853430,238987562,146908280,352,191682277,167325975,718515,8000,4693644,6095512
2025-12-31T15:49:35Z,eth0,40103093396,192015590,38721566571,168302365,140124608,239347072,147178713,356,191989370,167662143,723971,8000,4745100,6096984
2025-12-31T15:49:36Z,eth0,40169734218,192339328,38790902856,168652073,140383840,239727578,147465290,357,192313772,168009154,727330,8000,4809420,6164444
2025-12-31T15:49:37Z,eth0,40228984029,192627837,38853281962,168972686,140657296,240082979,147737658,357,192607062,168331673,733645,8000,4864332,6231264
