time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-31T06:44:41Z,eth0,37161300092,176671112,34902566244,142420474,206917354,221154553,134061073,33,176667419,142434586,5035,8000,824760,2148504
2025-12-31T06:44:42Z,eth0,37270442384,177171541,35006227638,142837820,207214059,221646057,134410338,33,177168005,142852828,5035,8000,824760,2148504
2025-12-31T06:44:43Z,eth0,37377096474,177657486,35107819091,143246787,207501569,222125162,134748806,33,177652460,143260222,5035,8000,824760,2148504
2025-12-31T06:44:44Z,eth0,37483417238,178139560,35209263806,143655139,207790561,222603207,135086333,33,178135432,143669581,5035,8000,824760,2148504
2025-12-31T06:44:45Z,eth0,37591863317,178628515,35313008775,144072710,208084459,223091122,135431473,33,178624329,144086606,5035,8000,824760,2148504
2025-12-31T06:44:46Z,eth0,37698283062,179105775,35415031888,144483365,208367964,223568290,135767585,33,179101562,144497772,5035,8000,824760,2148504
2025-12-31T06:44:47Z,eth0,37805107897,179581289,35517765148,144896870,208652971,224046342,136105008,33,179577385,144910642,5035,8000,824760,2148504
2025-12-31T06:44:48Z,eth0,37910240805,180047319,35619051177,145304560,208934785,224517365,136437214,33,180043340,145318424,5035,8000,824760,2148504
2025-12-31T06:44:49Z,eth0,38020646130,180534185,35725646121,145733670,209236109,225011686,136785927,33,180530180,145748098,5035,8000,824760,2148504
2025-12-31T06:44:51Z,eth0,38127662249,181003468,35829209524,146150607,209529131,225491696,137124000,33,180999932,146165691,5035,8000,824760,2148504
2025-12-31T06:44:52Z,eth0,38232705992,181461012,35931145813,146560925,209817482,225960743,137452573,33,181456138,146574636,5035,8000,824760,2148504
2025-12-31T06:44:53Z,eth0,38337478882,181914831,36033033860,146971055,210107045,226430118,137781492,33,181910060,146984780,5035,8000,824760,2148504
2025-12-31T06:44:54Z,eth0,38441880098,182364583,36134794012,147380691,210393619,226898219,138109288,33,182360261,147394921,5035,8000,824760,2148504
2025-12-31T06:44:55Z,eth0,38545614750,182808253,36236177586,147788720,210679491,227363138,138434625,33,182803606,147802625,5035,8000,824760,2148504
2025-12-31T06:44:56Z,eth0,38649564425,183250312,36337997686,148198550,210967013,227829755,138760833,33,183247665,148213790,5035,8000,824760,2148504
2025-12-31T06:44:57Z,eth0,38753144661,183688261,36439699328,148607982,211253594,228292269,139082976,33,183684209,148621940,5036,8000,824760,2148504
2025-12-31T06:44:58Z,eth0,38856155068,184121259,36541085541,149016128,211540238,228753926,139404918,33,184117319,149030130,5036,8000,824760,2148504
2025-12-31T06:44:59Z,eth0,38960214146,184556306,36643693220,149429195,211831218,229219578,139727637,33,184551793,149443260,5038,8000,824760,2148504
2025-12-31T06:45:00Z,eth0,39063243530,184983990,36745553216,149839161,212119686,229680806,140047660,33,184979738,149853490,5038,8000,824760,2148504
2025-12-31T06:45:01Z,eth0,39167330548,185413127,36848727950,150254436,212410746,230147635,140371143,33,185409938,150269379,5038,8000,824760,2148504
2025-12-31T06:45:03Z,eth0,39269753146,185832794,36950497880,150664121,212694061,230602682,140685829,33,185828124,150677949,5038,8000,824760,2148504
2025-12-31T06:45:04Z,eth0,39373411864,186254518,37053752527,151079711,212979114,231061958,141002273,33,186250151,151093937,5038,8000,824760,2148504
2025-12-31T06:45:05Z,eth0,39476191252,186670211,37156368046,151492844,213259435,231516923,141315772,33,186665444,151506627,5038,8000,824952,2148504
2025-12-31T06:45:06Z,eth0,39577547162,187078935,37257657016,151900480,213536872,231964832,141623246,33,187074347,151914501,5038,8000,824952,2148504
2025-12-31T06:45:07Z,eth0,39679301806,187489237,37359345479,152309734,213817275,232414035,141931637,33,187484701,152323795,5038,8000,824952,2148504
2025-12-31T06:45:08Z,eth0,39780603628,187897642,37460611034,152717266,214097256,232862899,142241518,33,187893811,152731886,5038,8000,824952,2148504
2025-12-31T06:45:09Z,eth0,39882350914,188307897,37562261869,153126367,214380976,233312680,142550066,33,188303707,153140727,5038,8000,824952,2148504
2025-12-31T06:45:10Z,eth0,39986243539,188726791,37666092481,153544208,214671741,233772001,142865844,33,188721780,153557804,5038,8000,824952,2148504
2025-12-31T06:45:11Z,eth0,40088070247,189137252,37767866542,153953826,214955832,234223232,143176380,33,189132959,153968065,5039,8000,824952,2148504
2025-12-31T06:45:12Z,eth0,40189783922,189547276,37869540941,154362993,215239980,234674046,143486509,33,189542643,154376776,5040,8000,824952,2148504
2025-12-31T06:45:14Z,eth0,40293197697,189964190,37972869909,154778841,215528572,235132419,143801100,33,189959387,154792641,5040,8000,824952,2148504
2025-12-31T06:45:15Z,eth0,40395624786,190377044,38075250824,155190879,215815226,235587294,144114181,33,190372701,155205105,5041,8000,824952,2148504
2025-12-31T06:45:16Z,eth0,40497580096,190787936,38177154851,155600994,216100071,236039906,144425291,33,190783436,155615022,5041,8000,824952,2148504
2025-12-31T06:45:17Z,eth0,40599084002,191197039,38278610986,156009295,216382318,236490294,144734732,33,191192250,156023061,5045,8000,824952,2148504
2025-12-31T06:45:18Z,eth0,40701475736,191609722,38380974452,156421282,216667400,236945005,145047333,33,191605723,156435763,5045,8000,824952,2148504
2025-12-31T06:45:19Z,eth0,40803247081,192019870,38482685188,156830605,216950025,237395916,145357696,33,192016169,156845506,5045,8000,824952,2148504
2025-12-31T06:45:20Z,eth0,40905230330,192430869,38584616974,157240845,217231074,237846554,145666477,33,192425972,157254532,5045,8000,824952,2148504
2025-12-31T06:45:21Z,eth0,41007680537,192843664,38687027875,157652981,217510900,238298669,145976999,33,192838916,157666767,5045,8000,824952,2148504
2025-12-31T06:45:22Z,eth0,41109043681,193252069,38788370035,158060881,217787326,238745902,146284275,33,193247620,158074833,5046,8000,824952,2148504
2025-12-31T06:45:23Z,eth0,41211542437,193665085,38890810445,158473125,218072700,239199832,146597676,33,193660551,158487135,5046,8000,824952,2148504
2025-12-31T06:45:24Z,eth0,41313437437,194075563,38992667307,158883066,218362651,239653556,146910411,33,194070883,158896965,5046,8000,824952,2148504
2025-12-31T06:45:26Z,eth0,41414670161,194483501,39093871303,159290383,218653093,240104812,147222543,33,194478999,159304510,5047,8000,824952,2148504
2025-12-31T06:45:27Z,eth0,41517893548,194899318,39197065515,159705701,218942369,240560631,147536668,33,194894928,159719841,5047,8000,824952,2148504
2025-12-31T06:45:28Z,eth0,41620316706,195311923,39299451987,160117746,219228578,241013033,147847885,33,195307265,160131680,5047,8000,824952,2148504
2025-12-31T06:45:29Z,eth0,41721815605,195720695,39400930661,160526193,219510322,241462231,148158071,33,195716167,160540160,5047,8000,824952,2148504
2025-12-31T06:45:30Z,eth0,41824804276,196135591,39503894110,160940547,219798905,241919424,148473734,33,196131219,160954734,5047,8000,824952,2148504
2025-12-31T06:45:31Z,eth0,41926300120,196544389,39605361984,161348922,220080221,242369140,148783657,33,196539797,161362890,5047,8000,824952,2148504
2025-12-31T06:45:32Z,eth0,42028939823,196957737,39707979864,161761898,220365916,242824284,149096920,33,196953222,161775947,5047,8000,824952,2148504
2025-12-31T06:45:33Z,eth0,42130342883,197366074,39809351695,162169896,220646287,243274807,149407743,33,197361558,162183922,5048,8000,825144,2148504
2025-12-31T06:45:34Z,eth0,42232967874,197779421,39911971697,162582923,220930984,243730098,149720799,33,197775855,162597868,5048,8000,825144,2148504
2025-12-31T06:45:35Z,eth0,42335149702,198190854,40014134022,162994044,221215087,244183431,150033038,33,198186411,163008093,5048,8000,825144,2148504
2025-12-31T06:45:37Z,eth0,42437909994,198604659,40116876781,163407541,221500351,244638665,150346542,33,198599947,163421416,5048,8000,825144,2148504
2025-12-31T06:45:38Z,eth0,42541098267,199020099,40220054787,163822786,221783118,245093712,150659413,33,199015439,163836625,5050,8000,825144,2148504
2025-12-31T06:45:39Z,eth0,42644610054,199436913,40323553852,164239338,222065258,245550422,150972673,33,199431956,164252973,5050,8000,825144,2148504
2025-12-31T06:45:40Z,eth0,42746935162,199848812,40425873401,164651103,222342819,246000489,151282223,33,199844318,164665112,5050,8000,825144,2148504
2025-12-31T06:45:41Z,eth0,42848786757,200258878,40527711695,165060911,222621446,246448133,151589484,33,200254234,165074892,5050,8000,825144,2148504
2025-12-31T06:45:42Z,eth0,42951140806,200670826,40630063349,165472855,222904897,246900964,151901591,33,200666079,165486657,5050,8000,825144,2148504
2025-12-31T06:45:43Z,eth0,43053000495,201080899,40731920879,165882804,223188074,247351225,152211402,33,201075807,165896206,5050,8000,825144,2148504
2025-12-31T06:45:44Z,eth0,43159005305,201507579,40837930571,166309400,223485994,247820207,152533386,33,201503098,166323465,5050,8000,825144,2148504
2025-12-31T06:45:45Z,eth0,43260299123,201915311,40939214161,166716997,223767086,248267981,152841884,33,201911067,166731418,5050,8000,825144,2148504
2025-12-31T06:45:46Z,eth0,43361801984,202323846,41040722793,167125549,224049577,248716890,153150331,33,202319594,167139872,5052,8000,825144,2148504
2025-12-31T06:45:48Z,eth0,43466058691,202743429,41144976992,167545094,224340234,249178686,153468152,33,202739515,167559803,5052,8000,825144,2148504
2025-12-31T06:45:49Z,eth0,43567658209,203152362,41246591496,167954083,224621748,249628641,153778202,33,203148338,167968656,5052,8000,825144,2148504
2025-12-31T06:45:50Z,eth0,43669227366,203561188,41348154078,168362841,224903223,250078361,154087604,33,203557507,168377761,5052,8000,825144,2148504
2025-12-31T06:45:51Z,eth0,43771072934,203971051,41449993748,168772652,225185292,250528471,154397449,33,203966276,168786492,5052,8000,825144,2148504
2025-12-31T06:45:52Z,eth0,43872925728,204380953,41551854547,169182638,225468713,250980348,154709064,33,204377467,169197682,5052,8000,825144,2148504
2025-12-31T06:45:53Z,eth0,43977444114,204801672,41656378260,169603322,225760872,251444113,155028220,33,204797375,169617630,5052,8000,825144,2148504
2025-12-31T06:45:54Z,eth0,44080619159,205216914,41759555475,170018521,226046409,251900861,155342461,33,205212249,170032451,5052,8000,825144,2148504
2025-12-31T06:45:55Z,eth0,44182937490,205628710,41861874928,170430334,226325523,252352190,155651853,33,205623901,170444096,5052,8000,825144,2148504
2025-12-31T06:45:56Z,eth0,44284633534,206037981,41963611743,170839777,226601407,252798917,155959452,33,206034238,170854427,5052,8000,825144,2148504
2025-12-31T06:45:57Z,eth0,44386077432,206446274,42065019029,171247892,226876587,253245075,156264763,33,206441686,171261852,5053,8000,825144,2148504
2025-12-31T06:45:59Z,eth0,44487532023,206854590,42166480609,171656211,227154545,253691337,156571491,33,206850387,171670517,5053,8000,825144,2148504
2025-12-31T06:46:00Z,eth0,44589198271,207263785,42268143086,172065324,227435415,254139357,156879233,33,207259818,172079909,5053,8000,825144,2148504
2025-12-31T06:46:01Z,eth0,44691161813,207674178,42370110370,172475708,227716823,254589928,157189442,33,207669763,172489919,5054,8000,825720,2148504
2025-12-31T06:46:02Z,eth0,44794123675,208088591,42473078856,172890141,228001973,255043536,157501385,33,208084189,172904312,5054,8000,825720,2148504
2025-12-31T06:46:03Z,eth0,44896995136,208502589,42575946423,173304080,228287419,255498419,157814570,33,208497915,173317987,5054,8000,825720,2148504
2025-12-31T06:46:04Z,eth0,44998378984,208910635,42677334553,173712127,228568073,255947365,158123451,33,208905961,173726034,5054,8000,825720,2148504
2025-12-31T06:46:05Z,eth0,45100310464,209320912,42779271243,174122401,228849525,256399390,158434470,33,209316383,174136483,5054,8000,825720,2148504
2025-12-31T06:46:06Z,eth0,45203183419,209734929,42882151600,174536461,229135264,256855623,158749129,33,209730385,174550471,5054,8000,825720,2148504
2025-12-31T06:46:07Z,eth0,45304942393,210144580,42983907802,174946070,229417249,257307867,159060485,33,210139715,174959724,5054,8000,825720,2148504
2025-12-31T06:46:08Z,eth0,45406130977,210551886,43085119047,175353496,229697682,257757442,159370987,33,210547922,175367962,5054,8000,825720,2148504
