time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-31T08:04:39Z,eth0,92173483851,483656922,92229505284,481059083,402515117,657819545,411844014,4874,483653299,480102873,1010330,7976,1111524,7694752
2025-12-31T08:04:40Z,eth0,92278174735,484053063,92328444099,481363251,402559347,658209188,412131670,4874,484047809,480406709,1010330,7977,1112660,7695264
2025-12-31T08:04:42Z,eth0,92383080807,484448321,92427080347,481665870,402603413,658597827,412418677,4874,484442965,480710622,1010330,7978,1113420,7696544
2025-12-31T08:04:43Z,eth0,92487784195,484843909,92525800344,481969443,402649589,658988328,412707328,4874,484839697,481015672,1010330,7979,1119948,7709856
2025-12-31T08:04:44Z,eth0,92592464495,485238795,92623650169,482270953,402691746,659376151,412993757,4874,485234457,481318311,1010330,7979,1123968,7709344
2025-12-31T08:04:45Z,eth0,92697582444,485634152,92723100802,482572345,402737842,659765257,413280399,4874,485631232,481622908,1010330,7980,1129536,7715232
2025-12-31T08:04:46Z,eth0,92802178076,486027903,92821523970,482872850,402784551,660151309,413563874,4874,486023999,481924127,1010330,7981,1129956,7713952
2025-12-31T08:04:47Z,eth0,92908176337,486426433,92921418727,483177141,402829698,660540048,413850456,4874,486422028,482228373,1010330,7982,1131108,7711136
2025-12-31T08:04:49Z,eth0,93013836816,486823759,93020120983,483479156,402874896,660926636,414135066,4874,486819534,482532536,1010330,7983,1132836,7712928
2025-12-31T08:04:50Z,eth0,93119275663,487221402,93119908159,483781517,402919623,661314808,414422349,4874,487217410,482835335,1010330,7984,1135128,7713952
2025-12-31T08:04:51Z,eth0,93224415277,487616489,93218335935,484077634,402966508,661694175,414702458,4874,487612475,483133326,1010330,7985,1138524,7716440
2025-12-31T08:04:52Z,eth0,93329141241,488010500,93316435985,484370637,403013186,662071327,414981659,4874,488005501,483426479,1010330,7986,1136332,7715232
2025-12-31T08:04:53Z,eth0,93433510585,488403550,93413533472,484659128,403058571,662445391,415260096,4874,488398383,483715904,1010330,7987,1136716,7716768
2025-12-31T08:04:54Z,eth0,93538740454,488801633,93512320782,484949599,403103311,662824730,415543536,4874,488797493,484008833,1010330,7988,1137100,7713184
2025-12-31T08:04:56Z,eth0,93644053742,489199542,93610297656,485238002,403148801,663202979,415826246,4874,489194167,484297750,1010330,7988,1137676,7713440
2025-12-31T08:04:57Z,eth0,93747713629,489589937,93706546905,485517399,403193479,663570566,416101980,4874,489585141,484578031,1010330,7989,1138060,7715488
2025-12-31T08:04:58Z,eth0,93853583282,489988913,93804526936,485799171,403237725,663944390,416382901,4874,489983846,484860496,1010330,7990,1140556,7715488
2025-12-31T08:04:59Z,eth0,93956757119,490377368,93899554154,486070077,403282714,664306843,416657165,4874,490374385,485133719,1010330,7991,1140896,7716256
2025-12-31T08:05:00Z,eth0,94063010799,490778017,93998259808,486346193,403330169,664680292,416938732,4874,490773396,485410358,1010330,7992,1144856,7720864
2025-12-31T08:05:01Z,eth0,94167650966,491171821,94094792716,486614662,403375743,665044478,417215976,4874,491166931,485680075,1010331,7993,1147124,7724376
2025-12-31T08:05:02Z,eth0,94272582473,491568411,94191646251,486886385,403422280,665412549,417496208,4874,491563290,485952240,1010331,7994,1147508,7721816
2025-12-31T08:05:04Z,eth0,94377896351,491965649,94287944871,487158257,403467879,665782211,417777600,4874,491961198,486224783,1010331,7995,1151732,7727192
2025-12-31T08:05:05Z,eth0,94482479948,492359686,94384520667,487426355,403511867,666148330,418058222,4874,492357086,486495573,1010331,7996,1151896,7727448
2025-12-31T08:05:06Z,eth0,94586837112,492752590,94480667373,487693623,403555687,666512031,418333879,4874,492748751,486763504,1010331,7997,1153240,7727192
2025-12-31T08:05:07Z,eth0,94692455354,493151189,94578076164,487966882,403598880,666882138,418615805,4874,493146379,487036874,1010331,7997,1153604,7728216
2025-12-31T08:05:08Z,eth0,94796953785,493544789,94674590762,488235988,403644100,667247507,418894069,4874,493541272,487307833,1010331,7998,1153604,7727192
2025-12-31T08:05:09Z,eth0,94903871517,493947494,94772160408,488510070,403690611,667616561,419174668,4874,493941953,487581583,1010331,7999,1153988,7724632
2025-12-31T08:05:11Z,eth0,95009462753,494345948,94870091134,488782621,403736231,667980787,419452048,4874,494341865,487856085,1010332,8000,1152428,7727704
2025-12-31T08:05:12Z,eth0,95114668458,494742040,94967134632,489053675,403783548,668340652,419724629,4874,494737346,488127614,1010332,8000,1153196,7727192
2025-12-31T08:05:13Z,eth0,95221213968,495143199,95065221732,489328760,403830761,668706970,420002046,4874,495138013,488402895,1010332,8000,1152744,7727704
2025-12-31T08:05:14Z,eth0,95327131160,495541021,95162208889,489598666,403878335,669067293,420274953,4874,495537276,488674950,1010332,8000,1152728,7727444
2025-12-31T08:05:15Z,eth0,95432447106,495935715,95259567582,489866191,403923519,669422907,420543864,4874,495930842,488942834,1010332,8000,1153688,7728212
2025-12-31T08:05:16Z,eth0,95538884222,496336058,95357788735,490139350,403968473,669786294,420819394,4874,496330618,489217293,1010332,8000,1152204,7722832
2025-12-31T08:05:17Z,eth0,95643348752,496727925,95453726386,490406239,404013539,670139191,421087088,4874,496725699,489486837,1010332,8000,1152780,7726160
2025-12-31T08:05:19Z,eth0,95748361294,497120618,95550044862,490671748,404058069,670489937,421351814,4874,497116638,489753225,1010332,8000,1152972,7727440
2025-12-31T08:05:20Z,eth0,95854698469,497522308,95648824307,490947249,404105828,670855349,421628169,4874,497516745,490027916,1010332,8000,1153548,7728464
2025-12-31T08:05:21Z,eth0,95958723370,497914271,95744311726,491215480,404151919,671212445,421898900,4874,497909241,490298010,1010332,8000,1156044,7734536
2025-12-31T08:05:22Z,eth0,96063444556,498309384,95841234583,491486937,404196943,671574661,422174402,4874,498304493,490570572,1010333,8000,1154472,7730512
2025-12-31T08:05:23Z,eth0,96170170992,498711585,95938895412,491761747,404244398,671942744,422453402,4874,498706916,490845293,1010333,8000,1155048,7730768
2025-12-31T08:05:24Z,eth0,96275003088,499106765,96035577611,492031736,404289709,672303086,422726852,4874,499101776,491116071,1010334,8000,1154828,7726928
2025-12-31T08:05:26Z,eth0,96380481717,499504098,96132963114,492302755,404335298,672659900,422997477,4874,499498901,491388293,1010334,8000,1154996,7728464
2025-12-31T08:05:27Z,eth0,96486747778,499903591,96231190256,492576481,404383109,673017332,423268446,4874,499899343,491663386,1010334,8000,1155188,7729232
2025-12-31T08:05:28Z,eth0,96592639454,500300916,96327841124,492846335,404428890,673370516,423536302,4874,500296655,491934293,1010334,8000,1155572,7730768
2025-12-31T08:05:29Z,eth0,96698148804,500698183,96425610547,493115846,404477196,673722432,423802814,4874,500693828,492205284,1010334,8000,1156532,7730512
2025-12-31T08:05:30Z,eth0,96803752237,501094101,96522639183,493384511,404523285,674076385,424071067,4874,501092503,492477182,1010334,8000,1165364,7738704
2025-12-31T08:05:31Z,eth0,96910446009,501489095,96620914370,493650705,404567891,674428955,424334913,4874,501483396,492743850,1010334,8000,1178996,7747920
2025-12-31T08:05:33Z,eth0,97015685757,501882108,96715932865,493913734,404614523,674778698,424597970,4874,501877273,493008885,1010334,8000,1180148,7758928
2025-12-31T08:05:34Z,eth0,97120424108,502266219,96812189162,494162394,404656767,675109135,424843573,4874,502263703,493263281,1010334,8000,1181492,7759952
2025-12-31T08:05:35Z,eth0,97227129441,502657876,96909705432,494415188,404701094,675444658,425093286,4874,502654449,493520873,1010334,8000,1183796,7760464
2025-12-31T08:05:36Z,eth0,97333001259,503046605,97006238375,494665908,404746608,675778883,425341810,4874,503043667,493777835,1010334,8000,1190324,7763792
2025-12-31T08:05:37Z,eth0,97439819251,503437842,97104429978,494917150,404789892,676113100,425589956,4874,503435175,494035489,1010334,8000,1191280,7765584
2025-12-31T08:05:38Z,eth0,97547247026,503832251,97202344398,495173349,404835861,676453231,425842073,4874,503827670,494295168,1010334,8000,1192192,7764816
2025-12-31T08:05:40Z,eth0,97651048585,504211751,97296520370,495416769,404877931,676780773,426085240,4874,504208450,494545416,1010334,8000,1191500,7763280
2025-12-31T08:05:41Z,eth0,97756153721,504597158,97392980384,495664948,404922137,677113819,426333180,4874,504595463,494799878,1010334,8000,1191500,7763280
2025-12-31T08:05:42Z,eth0,97861880061,504984848,97489993783,495913900,404965140,677446699,426580171,4874,504981618,495054563,1010334,8000,1198028,7773976
2025-12-31T08:05:43Z,eth0,97967592834,505371445,97586372466,496162924,405008891,677776601,426824506,4874,505367681,495307999,1010335,8000,1199676,7773536
2025-12-31T08:05:44Z,eth0,98072967498,505758166,97682672045,496411244,405051165,678106203,427069727,4874,505753193,495561758,1010335,8000,1200252,7775072
2025-12-31T08:05:45Z,eth0,98178857355,506146932,97779808593,496661913,405094061,678438146,427317263,4874,506142910,495818285,1010335,8000,1200224,7772256
2025-12-31T08:05:47Z,eth0,98285299131,506536687,97876277159,496912933,405137625,678770841,427563531,4874,506532598,496073563,1010335,8000,1200800,7773024
2025-12-31T08:05:48Z,eth0,98390435482,506921746,97973262396,497160961,405180582,679101340,427809073,4874,506917475,496327649,1010335,8000,1200608,7771744
2025-12-31T08:05:49Z,eth0,98494943513,507305210,98068748639,497407849,405222706,679428486,428051990,4874,507301411,496580316,1010335,8000,1201184,7773792
2025-12-31T08:05:50Z,eth0,98601492617,507696666,98165900148,497661690,405267464,679764662,428302338,4874,507692546,496838901,1010335,8000,1201952,7774304
2025-12-31T08:05:51Z,eth0,98705860903,508078892,98260581654,497907277,405311455,680092608,428545539,4874,508075597,497091303,1010335,8000,1203096,7775584
2025-12-31T08:05:52Z,eth0,98810639412,508463573,98357211390,498155403,405355116,680421155,428791243,4874,508461872,497346039,1010335,8000,1200412,7773204
2025-12-31T08:05:54Z,eth0,98916125798,508850846,98453689978,498405134,405400435,680753453,429037464,4874,508847126,497600687,1010335,8000,1200796,7772948
2025-12-31T08:05:55Z,eth0,99021854960,509238310,98549821551,498655234,405444353,681086672,429284229,4874,509234696,497855158,1010335,8000,1200764,7774484
2025-12-31T08:05:56Z,eth0,99125469857,509616632,98643986551,498897435,405487457,681410427,429524758,4874,509613640,498104097,1010335,8000,1200956,7774484
2025-12-31T08:05:57Z,eth0,99232216845,510008340,98742237454,499150069,405532198,681748997,429775714,4874,510003652,498361332,1010335,8000,1200128,7774484
2025-12-31T08:05:58Z,eth0,99336666311,510390026,98837791811,499396017,405576060,682079851,430022047,4874,510386774,498614035,1010335,8000,1200036,7773460
2025-12-31T08:05:59Z,eth0,99443508991,510780712,98934511677,499645470,405618941,682413828,430268661,4874,510777843,498870331,1010335,8000,1203252,7774996
2025-12-31T08:06:01Z,eth0,99549039977,511165351,99031157169,499891236,405663326,682743337,430511766,4874,511163008,499122918,1010335,8000,1207028,7781396
2025-12-31T08:06:02Z,eth0,99653866143,511547967,99127935880,500136843,405708332,683070450,430753626,4874,511543686,499373576,1010335,8000,1208948,7781908
2025-12-31T08:06:03Z,eth0,99758453307,511929729,99222335174,500380295,405752545,683394973,430993396,4874,511926402,499623756,1010336,8000,1209500,7781908
2025-12-31T08:06:04Z,eth0,99862879141,512312893,99317879254,500626376,405795476,683721935,431236196,4874,512308707,499875315,1010336,8000,1208944,7783688
2025-12-31T08:06:05Z,eth0,99968447936,512699876,99415048294,500874675,405838669,684052065,431482304,4874,512696490,500130345,1010336,8000,1208744,7782408
2025-12-31T08:06:06Z,eth0,100074720674,513087853,99511408786,501124191,405883874,684384999,431727423,4874,513083587,500384334,1010336,8000,1213148,7784200
2025-12-31T08:06:08Z,eth0,100179553957,513464226,99607480563,501366852,405926438,684711217,431967984,4874,513460403,500636183,1010337,8000,1229276,7801608
2025-12-31T08:06:09Z,eth0,100286114967,513856857,99705925795,501622519,405971174,685052788,432223204,4874,513852797,500895947,1010337,8000,1228576,7802888
2025-12-31T08:06:10Z,eth0,100391570638,514243652,99801625177,501872732,406015805,685386260,432470746,4874,514241551,501151599,1010337,8000,1228768,7803400
2025-12-31T08:06:11Z,eth0,100497733710,514632535,99898448828,502122251,406060012,685719451,432717742,4874,514628785,501405933,1010337,8000,1228960,7803144
2025-12-31T08:06:12Z,eth0,100603547627,515021482,99995956928,502374132,406106356,686056499,432968881,4874,515018191,501663116,1010338,8000,1231840,7816680
2025-12-31T08:06:13Z,eth0,100709528938,515411878,100092116492,502627714,406150455,686394265,433219486,4874,515407358,501919488,1010338,8000,1228644,7807864
2025-12-31T08:06:15Z,eth0,100815405773,515801314,100188979522,502878811,406195871,686732465,433471162,4874,515798688,502177679,1010338,8000,1228444,7808120
2025-12-31T08:06:16Z,eth0,100922302416,516193519,100287338303,503131452,406241783,687071264,433721939,4874,516188798,502434574,1010338,8000,1229020,7808888
2025-12-31T08:06:17Z,eth0,101028152206,516582254,100383334441,503383640,406286112,687409241,433973158,4874,516578667,502691046,1010338,8000,1229020,7809912
2025-12-31T08:06:18Z,eth0,101131785188,516963061,100477996491,503629199,406330080,687736753,434215771,4874,516959328,502941993,1010338,8000,1229212,7810680
2025-12-31T08:06:19Z,eth0,101236666124,517349144,100574945904,503878788,406373618,688067575,434461738,4874,517345100,503196262,1010338,8000,1228784,7810424
2025-12-31T08:06:20Z,eth0,101342229240,517736498,100671248448,504129402,406417799,688401166,434709078,4874,517732682,503452265,1010338,8000,1228776,7807352
2025-12-31T08:06:22Z,eth0,101446761678,518120755,100766380540,504379161,406461062,688732463,434955065,4874,518116169,503705217,1010338,8000,1229312,7808120
2025-12-31T08:06:23Z,eth0,101551067315,518501232,100860912124,504622150,406504600,689056881,435195574,4874,518497661,503955235,1010338,8000,1234688,7812728
2025-12-31T08:06:24Z,eth0,101658691437,518897658,100960586783,504877949,406549714,689397609,435448942,4874,518896314,504218958,1010338,8000,1235040,7814264
2025-12-31T08:06:25Z,eth0,101767321056,519295354,101058692026,505134050,406593458,689737137,435699695,4874,519292696,504478935,1010338,8000,1235040,7813240
2025-12-31T08:06:26Z,eth0,101874832943,519690668,101157973268,505389049,406638950,690078220,435953889,4874,519687931,504739133,1010338,8000,1234576,7811704
2025-12-31T08:06:28Z,eth0,101980961956,520078674,101254566298,505639087,406684275,690411655,436200619,4874,520074476,504993829,1010338,8000,1234960,7811448
2025-12-31T08:06:29Z,eth0,102086856607,520468446,101351422538,505891037,406727889,690747794,436451455,4874,520466094,505252424,1010338,8000,1235536,7816824
2025-12-31T08:06:30Z,eth0,102192981891,520858057,101449078704,506142681,406773893,691083422,436699846,4874,520853930,505508464,1010338,8000,1235884,7817336
2025-12-31T08:06:31Z,eth0,102297913522,521243108,101544769063,506392240,406816838,691417500,436948088,4874,521238887,505762685,1010338,8000,1236268,7818616
2025-12-31T08:06:32Z,eth0,102404017056,521632896,101641290265,506643654,406860341,691755195,437199650,4874,521629231,506019447,1010338,8000,1235792,7818616
2025-12-31T08:06:33Z,eth0,102510154406,522023048,101738684152,506895897,406904184,692093979,437451166,4874,522019717,506276996,1010338,8000,1234200,7811520
2025-12-31T08:06:35Z,eth0,102616031184,522410740,101835277448,507145759,406949500,692427338,437697519,4874,522406444,506531883,1010338,8000,1234020,7813824
2025-12-31T08:06:36Z,eth0,102721230035,522796332,101930924135,507394124,406995058,692759516,437944659,4874,522793168,506786275,1010338,8000,1234980,7813568
2025-12-31T08:06:37Z,eth0,102825090429,523169254,102026890774,507635854,407036009,693084150,438185702,4874,523166384,507036979,1010338,8000,1246692,7825600
2025-12-31T08:06:38Z,eth0,102930196424,523554355,102122816398,507884577,407080191,693415918,438432484,4874,523551398,507290482,1010338,8000,1246620,7826112
2025-12-31T08:06:39Z,eth0,103036367802,523943065,102219370546,508135794,407123283,693750962,438681076,4874,523939660,507545732,1010339,8000,1247388,7828416
2025-12-31T08:06:40Z,eth0,103142344809,524332787,102316930430,508386634,407167737,694087248,438931495,4874,524330560,507803165,1010339,8000,1247752,7825344
2025-12-31T08:06:42Z,eth0,103249611121,524726213,102415216727,508640958,407212682,694425801,439183742,4874,524722736,508062152,1010339,8000,1248328,7825600
2025-12-31T08:06:43Z,eth0,103354633157,525111784,102510062833,508889197,407257780,694760176,439431637,4874,525109008,508315632,1010339,8000,1248284,7826880
2025-12-31T08:06:44Z,eth0,103459343109,525495915,102606450200,509135965,407301587,695089481,439676319,4874,525491378,508567405,1010339,8000,1249984,7829696
2025-12-31T08:06:45Z,eth0,103562782315,525875607,102701441925,509380094,407344671,695417633,439920218,4874,525871535,508817925,1010340,8000,1252096,7829696
2025-12-31T08:06:46Z,eth0,103667859584,526261101,102797368952,509629903,407389175,695751722,440168861,4874,526257244,509073136,1010340,8000,1251980,7829952
2025-12-31T08:06:47Z,eth0,103773182286,526649224,102893170695,509882068,407432575,696090018,440421729,4874,526646381,509329733,1010340,8000,1251952,7825856
2025-12-31T08:06:49Z,eth0,103878644756,527036143,102989741745,510130880,407476721,696430842,440674363,4874,527033370,509584481,1010340,8000,1251952,7827136
2025-12-31T08:06:50Z,eth0,103984367420,527424864,103087026709,510382137,407520680,696770514,440926530,4874,527421016,509840859,1010340,8000,1252336,7827648
2025-12-31T08:06:51Z,eth0,104089123684,527808436,103182373154,510631075,407565622,697107894,441175403,4874,527803729,510093107,1010340,8000,1254064,7830976
2025-12-31T08:06:52Z,eth0,104194025952,528193602,103277547378,510879148,407610979,697443885,441423179,4874,528189256,510346541,1010340,8000,1255168,7836352
2025-12-31T08:06:53Z,eth0,104299073022,528579768,103374437286,511128659,407655337,697781013,441673933,4874,528577215,510602372,1010340,8000,1256320,7835072
2025-12-31T08:06:54Z,eth0,104405312161,528969621,103471795865,511380304,407702398,698117867,441921714,4874,528965032,510858215,1010340,8000,1254276,7832768
2025-12-31T08:06:56Z,eth0,104511317205,529356964,103567464225,511628306,407749571,698450734,442167276,4874,529354538,511113250,1010340,8000,1253672,7833280
2025-12-31T08:06:57Z,eth0,104616744172,529744274,103665018304,511878899,407796926,698786392,442416262,4874,529740787,511368249,1010340,8000,1254248,7834048
2025-12-31T08:06:58Z,eth0,104721757020,530129490,103760988771,512127558,407843997,699121762,442664519,4874,530124202,511621372,1010340,8000,1254440,7835072
2025-12-31T08:06:59Z,eth0,104824807175,530500537,103855574891,512367827,407888582,699452227,442908223,4874,530496186,511868631,1010341,8000,1269608,7850944
2025-12-31T08:07:00Z,eth0,104929800107,530885199,103950494804,512615591,407935815,699790838,443159979,4874,530884322,512123158,1010341,8000,1269992,7851712
2025-12-31T08:07:01Z,eth0,105035430329,531271868,104047641421,512864635,407985232,700130248,443411538,4874,531268972,512376271,1010341,8000,1270376,7848640
2025-12-31T08:07:03Z,eth0,105142985854,531666964,104146012497,513121271,408034281,700477970,443669844,4874,531662768,512636317,1010341,8000,1271336,7849920
2025-12-31T08:07:04Z,eth0,105248984736,532056618,104242452128,513372470,408080836,700820078,443924060,4874,532052990,512893504,1010341,8000,1272664,7850432
2025-12-31T08:07:05Z,eth0,105353750853,532441870,104339051227,513621803,408126791,701159200,444176025,4874,532437084,513147263,1010342,8000,1272664,7851456
2025-12-31T08:07:06Z,eth0,105458595325,532828773,104434854251,513874405,408171748,701498011,444429008,4874,532825488,513405019,1010342,8000,1272840,7850688
2025-12-31T08:07:07Z,eth0,105564271550,533216079,104530540123,514124181,408217014,701832124,444676294,4874,533211638,513658274,1010342,8000,1272812,7853248
2025-12-31T08:07:08Z,eth0,105668359001,533599873,104626507407,514373663,408262582,702167822,444926288,4874,533595885,513912734,1010342,8000,1272764,7848384
2025-12-31T08:07:10Z,eth0,105774521937,533990985,104723620185,514627930,408307948,702508995,445179752,4874,533988022,514171939,1010342,8000,1273268,7849408
2025-12-31T08:07:11Z,eth0,105880409828,534378602,104820362812,514878453,408354546,702843191,445427151,4874,534375367,514427200,1010342,8000,1273240,7850944
2025-12-31T08:07:12Z,eth0,105983688885,534757259,104914349037,515123087,408397197,703168899,445668854,4874,534752410,514676112,1010342,8000,1273432,7850944
2025-12-31T08:07:13Z,eth0,106087307639,535137560,105008986263,515369084,408442686,703497665,445913255,4874,535133242,514927245,1010342,8000,1273400,7851968
2025-12-31T08:07:14Z,eth0,106191587711,535520126,105104879729,515616412,408489816,703827104,446157920,4874,535516622,515180294,1010342,8000,1275896,7858992
2025-12-31T08:07:15Z,eth0,106297659471,535910628,105202473059,515870960,408537104,704166964,446410339,4874,535906751,515439012,1010342,8000,1271920,7853432
2025-12-31T08:07:17Z,eth0,106401968662,536292544,105296858835,516116865,408582696,704494393,446653149,4874,536290347,515691212,1010342,8000,1273444,7852920
2025-12-31T08:07:18Z,eth0,106506848762,536676839,105392487305,516363835,408628234,704825356,446897945,4874,536672580,515943240,1010343,8000,1273584,7852664
2025-12-31T08:07:19Z,eth0,106612378708,537065498,105489618184,516615573,408675913,705162456,447149201,4874,537063028,516200912,1010343,8000,1273776,7853432
2025-12-31T08:07:20Z,eth0,106717866509,537452780,105586429465,516866785,408723059,705497588,447396575,4874,537449072,516455879,1010343,8000,1274160,7853176
2025-12-31T08:07:21Z,eth0,106823398337,537839991,105681847117,517115354,408769361,705829798,447642948,4874,537837061,516710218,1010343,8000,1273884,7854456
2025-12-31T08:07:22Z,eth0,106930553259,538233820,105780556414,517369010,408816282,706167823,447891953,4874,538228907,516968464,1010343,8000,1273492,7854968
2025-12-31T08:07:24Z,eth0,107036101355,538620763,105877193656,517619396,408862840,706503100,448139951,4874,538616233,517224363,1010343,8000,1273232,7851640
