time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-31T07:52:49Z,eth0,78891897104,395524952,78082585009,379769124,372735522,534994011,327941223,2319,395517771,378801844,1009785,7969,5004736,6312040
2025-12-31T07:52:51Z,eth0,78929231346,395795668,78124921799,380115218,372806269,535401945,328224174,2333,395792067,379151825,1009787,7970,5204608,6513652
2025-12-31T07:52:52Z,eth0,78970090020,396092023,78169503540,380467997,372884388,535801377,328507426,2337,396090005,379505808,1009790,7971,5204800,6513652
2025-12-31T07:52:53Z,eth0,79012177543,396397237,78214747092,380821252,372954770,536191146,328783646,2339,396392627,379856810,1009795,7972,5204992,6513652
2025-12-31T07:52:54Z,eth0,79053995538,396700477,78259836445,381173586,373024599,536568467,329052897,2340,396696381,380209194,1009803,7973,5204992,6513652
2025-12-31T07:52:55Z,eth0,79093612949,396987728,78303951636,381528048,373102039,536958705,329324173,2350,396980669,380559911,1009805,7974,5204992,6513652
2025-12-31T07:52:56Z,eth0,79134757593,397286139,78348552019,381879932,373176442,537363241,329609549,2358,397280081,380913912,1009805,7975,5207104,6515508
2025-12-31T07:52:57Z,eth0,79174823355,397576790,78392648209,382231651,373251886,537767687,329892358,2361,397567806,381262041,1009805,7975,5520064,6787140
2025-12-31T07:52:58Z,eth0,79214703132,397865899,78436730065,382584339,373318782,538181808,330182769,2374,397859450,381617841,1009806,7976,5544448,6787140
2025-12-31T07:52:59Z,eth0,79254585229,398155255,78481226535,382943529,373398872,538589680,330468467,2393,398150406,381978775,1009811,7977,5544448,6787140
2025-12-31T07:53:00Z,eth0,79295725624,398453454,78526113350,383298111,373474687,538999644,330756661,2400,398447950,382332072,1009813,7978,5544640,6787140
2025-12-31T07:53:02Z,eth0,79337448738,398756126,78571183568,383651431,373545735,539409447,331051186,2401,398749970,382684689,1009814,7979,5544640,6787140
2025-12-31T07:53:03Z,eth0,79377917885,399049597,78615835334,384008207,373615446,539814137,331338235,2410,399044401,383043338,1009815,7980,5544832,6787140
2025-12-31T07:53:04Z,eth0,79418172341,399341369,78659828419,384356841,373699517,540220692,331626458,2417,399336802,383392376,1009816,7981,5545984,6789188
2025-12-31T07:53:05Z,eth0,79458795392,399636056,78704664033,384715146,373774008,540631606,331916341,2430,399627761,383746149,1009817,7981,5812864,7059540
2025-12-31T07:53:06Z,eth0,79495984365,399905733,78747356609,385068434,373848136,541045434,332201605,2456,399896748,384098825,1009817,7982,5899072,7192092
2025-12-31T07:53:07Z,eth0,79535860412,400195206,78791571433,385421535,373922442,541448832,332488790,2465,400187682,384452346,1009820,7983,5899072,7192092
2025-12-31T07:53:08Z,eth0,79575900162,400485238,78834926745,385763722,374005253,541847273,332770160,2468,400477477,384795942,1009820,7984,5914816,7192092
2025-12-31T07:53:09Z,eth0,79616689436,400781157,78879489117,386116817,374072240,542250945,333059680,2479,400774976,385151414,1009822,7985,5924416,7192092
2025-12-31T07:53:10Z,eth0,79658195666,401082132,78925196518,386481023,374141944,542664124,333353903,2498,401076961,385515206,1009823,7986,5924416,7192092
2025-12-31T07:53:12Z,eth0,79698479048,401374287,78969031685,386827033,374216668,543066206,333640106,2505,401371492,385864769,1009823,7987,5924992,7192796
2025-12-31T07:53:13Z,eth0,79739151395,401669193,79013265534,387176036,374297787,543470848,333926981,2507,401663706,386210528,1009823,7987,5927296,7194908
2025-12-31T07:53:14Z,eth0,79775568804,401933178,79054694724,387515963,374384340,543882744,334207443,2515,401924190,386546448,1009824,7988,6219904,7464364
2025-12-31T07:53:15Z,eth0,79815860216,402225421,79098615257,387863060,374462865,544293982,334504083,2521,402221847,386899580,1009825,7989,6220288,7464364
2025-12-31T07:53:16Z,eth0,79856816720,402522486,79143912491,388225831,374541127,544710402,334797177,2538,402513527,387256288,1009827,7990,6220288,7464364
2025-12-31T07:53:17Z,eth0,79899448679,402831703,79189929086,388586345,374621374,545129890,335099102,2539,402828055,387623664,1009829,7991,6220288,7464364
2025-12-31T07:53:18Z,eth0,79940193302,403127036,79234460662,388938964,374697778,545536768,335386909,2544,403120267,387971927,1009831,7992,6220288,7464364
2025-12-31T07:53:19Z,eth0,79981559242,403427216,79279716949,389297723,374769407,545945680,335679005,2554,403419554,388329375,1009833,7993,6220288,7464364
2025-12-31T07:53:20Z,eth0,80022490123,403723966,79324286500,389648977,374838401,546349139,335969114,2559,403719990,388684301,1009835,7994,6221632,7465516
2025-12-31T07:53:21Z,eth0,80064793092,404030721,79369952957,390007547,374914702,546760709,336259977,2565,404021732,389038024,1009839,7994,6223936,7467820
2025-12-31T07:53:23Z,eth0,80101320260,404295643,79411859902,390353889,374984105,547167915,336540935,2586,404286653,389384262,1009842,7995,6535596,7807248
2025-12-31T07:53:24Z,eth0,80141069259,404583887,79455418068,390699740,375058081,547567780,336824955,2592,404575284,389730951,1009843,7996,6535980,7807248
2025-12-31T07:53:25Z,eth0,80180278892,404868291,79498990702,391050170,375136831,547967834,337107117,2606,404862418,390083972,1009843,7997,6535980,7807248
2025-12-31T07:53:26Z,eth0,80220966903,405163333,79544279928,391414953,375214266,548378644,337394383,2620,405154343,390445379,1009843,7998,6536172,7807248
2025-12-31T07:53:27Z,eth0,80261389740,405456618,79588846746,391770966,375289465,548781938,337679772,2641,405447628,390801313,1009843,7999,6536172,7807248
2025-12-31T07:53:28Z,eth0,80300528192,405740449,79632199443,392118573,375371648,549187818,337964348,2656,405731999,391150988,1009844,8000,6536172,7807248
2025-12-31T07:53:29Z,eth0,80342096859,406041876,79677627354,392478476,375444390,549598339,338257045,2663,406032885,391508988,1009846,8000,6536172,7807248
2025-12-31T07:53:30Z,eth0,80382265674,406332924,79722075573,392834051,375522280,550005661,338544370,2676,406326845,391867422,1009847,8000,6537324,7809488
2025-12-31T07:53:31Z,eth0,80421478588,406617555,79765221233,393178265,375599556,550406314,338827690,2686,406610422,392213202,1009847,8000,6866988,8145764
2025-12-31T07:53:33Z,eth0,80460752930,406902424,79809285687,393535542,375658976,550823210,339123053,2716,406899188,392572220,1009853,8000,6912300,8212904
2025-12-31T07:53:34Z,eth0,80503183951,407210028,79855473195,393900231,375733469,551238093,339417370,2728,407201036,392930586,1009856,8000,6912300,8212904
2025-12-31T07:53:35Z,eth0,80544870536,407512288,79900914732,394259191,375811281,551654894,339716149,2731,407507220,393293604,1009857,8000,6912300,8212904
2025-12-31T07:53:36Z,eth0,80586020218,407810991,79945861549,394615239,375888275,552062598,340004041,2738,407802266,393645917,1009857,8000,6912300,8212904
2025-12-31T07:53:37Z,eth0,80626956780,408107752,79990369076,394966403,375959738,552466553,340291844,2742,408098760,393996733,1009859,8000,6912300,8212904
2025-12-31T07:53:38Z,eth0,80668936212,408412174,80035954189,395324757,376034598,552880237,340587430,2745,408404056,394355380,1009860,8000,6912300,8212904
2025-12-31T07:53:39Z,eth0,80709473411,408706178,80080239525,395676100,376113107,553285108,340874013,2753,408698108,394708018,1009860,8000,6938988,8214120
2025-12-31T07:53:40Z,eth0,80751375600,409010003,80125622080,396032558,376193214,553700696,341171341,2757,409001010,395063531,1009861,8000,6941100,8216232
2025-12-31T07:53:41Z,eth0,80787369491,409270934,80167062279,396375896,376264071,554110455,341453898,2777,409267019,395412284,1009861,8000,7336620,8619648
2025-12-31T07:53:42Z,eth0,80827328708,409560688,80210634686,396720404,376345786,554509702,341738334,2779,409556195,395756194,1009861,8000,7336812,8619648
2025-12-31T07:53:44Z,eth0,80869302315,409865112,80256018668,397075451,376414408,554917758,342030653,2780,409862137,396112648,1009862,8000,7336812,8619648
2025-12-31T07:53:45Z,eth0,80910703484,410165344,80300927368,397429745,376487972,555321166,342315877,2785,410156350,396460118,1009867,8000,7336812,8619648
2025-12-31T07:53:46Z,eth0,80951370019,410460276,80345314591,397780914,376561717,555722897,342602924,2792,410454792,396815484,1009868,8000,7336812,8619648
2025-12-31T07:53:47Z,eth0,80991790384,410753297,80389780652,398135179,376641668,556127733,342888159,2802,410749003,397170658,1009870,8000,7336812,8619648
2025-12-31T07:53:48Z,eth0,81032686017,411049929,80434199673,398485211,376715069,556530491,343175058,2808,411046108,397522090,1009870,8000,7336812,8619648
2025-12-31T07:53:49Z,eth0,81075183203,411358124,80480273049,398847618,376786527,556941754,343466581,2810,411349130,397878013,1009870,8000,7337964,8620096
2025-12-31T07:53:50Z,eth0,81117274150,411663295,80525913446,399206476,376857999,557348907,343756591,2814,411654300,398236952,1009870,8000,7339692,8622592
2025-12-31T07:53:51Z,eth0,81154815422,411935608,80567743325,399543652,376924473,557747294,344035977,2820,411928504,398576977,1009873,8000,7686828,8959444
2025-12-31T07:53:52Z,eth0,81195017611,412227264,80612605727,399905835,376990633,558158316,344325184,2832,412218865,398937055,1009876,8000,7687980,8959444
2025-12-31T07:53:53Z,eth0,81236155438,412525536,80657532380,400261518,377065805,558563169,344613546,2837,412516541,399291941,1009876,8000,7687980,8959444
2025-12-31T07:53:55Z,eth0,81278877878,412835486,80703901859,400625745,377133335,558975168,344910989,2842,412827377,399656165,1009880,8000,7688172,8959444
2025-12-31T07:53:56Z,eth0,81319063362,413126961,80747913567,400976017,377206519,559377298,345197641,2852,413122041,400010977,1009884,8000,7688172,8959444
2025-12-31T07:53:57Z,eth0,81360428359,413426976,80793256140,401335928,377282605,559787858,345485643,2856,413422258,400371024,1009885,8000,7688172,8959444
2025-12-31T07:53:58Z,eth0,81402120864,413729244,80839025101,401700258,377359374,560197568,345778008,2865,413723068,400734011,1009885,8000,7688172,8959444
2025-12-31T07:53:59Z,eth0,81442807274,414024161,80883996244,402059876,377443262,560613167,346068026,2872,414017399,401092613,1009885,8000,7688172,8959444
2025-12-31T07:54:00Z,eth0,81484089344,414323659,80929010718,402415861,377523082,561022599,346359278,2879,414319382,401451396,1009887,8000,7689516,8961172
2025-12-31T07:54:01Z,eth0,81525851256,414626543,80974629265,402777339,377593667,561427120,346645582,2885,414620317,401810828,1009890,8000,7734636,9030104
2025-12-31T07:54:02Z,eth0,81560241196,414876019,81014824241,403114695,377658633,561830395,346917508,2911,414870010,402148697,1009892,8000,8146092,9433520
2025-12-31T07:54:03Z,eth0,81600193473,415165923,81059239162,403471962,377734303,562231769,347202192,2924,415159792,402505488,1009893,8000,8146284,9433520
2025-12-31T07:54:05Z,eth0,81641264241,415463913,81104736545,403837081,377816872,562644776,347490871,2939,415454917,402867631,1009894,8000,8146284,9433520
2025-12-31T07:54:06Z,eth0,81683235518,415768267,81150886844,404204762,377892892,563055739,347781207,2946,415759268,403235364,1009894,8000,8146284,9433520
2025-12-31T07:54:07Z,eth0,81723518587,416060481,81195937569,404569152,377973135,563467218,348069569,2968,416052078,403600404,1009894,8000,8146284,9433520
2025-12-31T07:54:08Z,eth0,81766435510,416371768,81242968505,404942561,378038635,563882186,348365456,2982,416364198,403974546,1009903,8000,8146284,9433520
2025-12-31T07:54:09Z,eth0,81805756159,416656994,81286667390,405294169,378111288,564275802,348642561,2996,416651652,404328499,1009904,8000,8172972,9433520
2025-12-31T07:54:10Z,eth0,81847623095,416960672,81332147653,405652463,378176992,564681231,348932609,3001,416956541,404689317,1009904,8000,8172972,9433520
2025-12-31T07:54:11Z,eth0,81889947395,417267588,81377899404,406011227,378246257,565092733,349228338,3005,417262847,405046603,1009906,8000,8173932,9434736
2025-12-31T07:54:12Z,eth0,81931520824,417569029,81423764064,406377537,378320624,565502024,349516716,3013,417562386,405410125,1009906,8000,8176236,9436976
2025-12-31T07:54:13Z,eth0,81968812464,417839668,81465922543,406722092,378393276,565907476,349793393,3027,417832672,405754637,1009909,8000,8589804,9841032
2025-12-31T07:54:15Z,eth0,82007667697,418121371,81509784519,407079581,378459537,566320804,350084904,3044,418115760,406113997,1009911,8000,8625516,9907916
2025-12-31T07:54:16Z,eth0,82049150611,418422246,81555463673,407443851,378531058,566731314,350375232,3056,418417493,406478734,1009911,8000,8625516,9907916
2025-12-31T07:54:17Z,eth0,82089770299,418716875,81600131595,407799830,378606071,567130820,350654289,3065,418707874,406830147,1009916,8000,8625516,9907916
2025-12-31T07:54:18Z,eth0,82131409059,419018915,81645612395,408160086,378670977,567530834,350938783,3068,419010125,407190769,1009923,8000,8625516,9907916
2025-12-31T07:54:19Z,eth0,82170923604,419305572,81689636346,408514891,378760194,567937304,351222472,3081,419299801,407549244,1009924,8000,8625708,9907916
2025-12-31T07:54:20Z,eth0,82209354972,419584507,81733624386,408877665,378833713,568331077,351492225,3117,419579951,407912737,1009929,8000,8625708,9907916
2025-12-31T07:54:21Z,eth0,82251756927,419891936,81780138139,409247534,378906976,568741261,351783629,3125,419887219,408283002,1009930,8000,8625708,9907916
2025-12-31T07:54:22Z,eth0,82292641846,420188461,81824981730,409604212,378984532,569143785,352067467,3136,420182635,408638404,1009930,8000,8625708,9907916
2025-12-31T07:54:23Z,eth0,82332717367,420479086,81869144145,409956660,379071768,569547367,352348949,3141,420470084,408987029,1009932,8000,8626860,9909772
2025-12-31T07:54:24Z,eth0,82372645577,420768746,81913148805,410307973,379152957,569943991,352627668,3152,420761491,409340440,1009934,8000,8629356,9912012
2025-12-31T07:54:26Z,eth0,82412023105,421054321,81957011282,410661426,379219479,570353051,352909994,3170,421047452,409696259,1009936,8000,9055212,10316132
2025-12-31T07:54:27Z,eth0,82448414353,421318330,81998946079,411009426,379288419,570754913,353189443,3181,421309328,410039679,1009937,8000,9140268,10449900
2025-12-31T07:54:28Z,eth0,82490037182,421620218,82044655922,411373127,379357652,571157550,353474110,3190,421611215,410403383,1009941,8000,9140460,10449900
2025-12-31T07:54:29Z,eth0,82528707208,421900738,82088408387,411730421,379445145,571562870,353755501,3206,421894921,410764087,1009941,8000,9140460,10449900
2025-12-31T07:54:30Z,eth0,82570047651,422200599,82133827506,412092105,379521599,571971819,354043451,3208,422196253,411127834,1009944,8000,9140460,10449900
2025-12-31T07:54:31Z,eth0,82610485306,422493845,82178595420,412451010,379601060,572376013,354325767,3215,422487568,411484330,1009944,8000,9140460,10449900
2025-12-31T07:54:32Z,eth0,82651546918,422791617,82224037156,412814877,379676705,572782658,354610440,3226,422783003,411845405,1009946,8000,9140460,10449900
2025-12-31T07:54:33Z,eth0,82690692052,423075528,82267287539,413161200,379755621,573178997,354889656,3242,423071281,412197271,1009946,8000,9140460,10449900
2025-12-31T07:54:34Z,eth0,82732345358,423377636,82313131400,413526743,379835953,573595129,355181766,3251,423368632,412557107,1009948,8000,9140460,10449900
2025-12-31T07:54:36Z,eth0,82773215805,423674040,82357730275,413879535,379910876,573997105,355467052,3254,423669206,412914672,1009949,8000,9141036,10450668
2025-12-31T07:54:37Z,eth0,82815592275,423981143,82403917472,414244000,379985542,574406184,355756434,3258,423978505,413281242,1009949,8000,9142572,10452908
2025-12-31T07:54:38Z,eth0,82857070027,424282228,82449035411,414600344,380059477,574807517,356039717,3265,424276912,413634855,1009949,8000,9221484,10521840
2025-12-31T07:54:39Z,eth0,82890539682,424525023,82488586064,414935364,380113095,575198980,356300378,3293,424517639,413969049,1009957,8000,9769408,11063112
2025-12-31T07:54:40Z,eth0,82930338754,424813693,82533169928,415296402,380187797,575605885,356588685,3311,424809235,414331847,1009963,8000,9770368,11063112
2025-12-31T07:54:41Z,eth0,82972433170,425118933,82578931612,415657017,380261293,576015191,356879129,3312,425111920,414689719,1009964,8000,9770752,11063112
2025-12-31T07:54:42Z,eth0,83014274479,425422382,82624866628,416022591,380342052,576428783,357171580,3320,425414451,415053916,1009965,8000,9770752,11063112
2025-12-31T07:54:43Z,eth0,83056356108,425727367,82670303226,416378258,380413433,576828165,357457762,3320,425718467,415408765,1009966,8000,9770752,11063112
2025-12-31T07:54:44Z,eth0,83097912739,426028801,82715388785,416733182,380484698,577225854,357741027,3322,426021889,415765812,1009969,8000,9770752,11063112
2025-12-31T07:54:45Z,eth0,83138589420,426323830,82759985705,417087513,380561901,577632450,358027401,3328,426316225,416119462,1009969,8000,9770752,11063112
2025-12-31T07:54:47Z,eth0,83179544445,426620624,82804764813,417442208,380642634,578038801,358316461,3328,426615247,416476230,1009970,8000,9770752,11063112
2025-12-31T07:54:48Z,eth0,83220868850,426920436,82850103748,417802851,380717626,578444911,358601374,3332,426911429,416833181,1009972,8000,9770752,11063112
2025-12-31T07:54:49Z,eth0,83262414618,427221765,82895263540,418158797,380791703,578847988,358889671,3333,427217904,417195087,1009972,8000,9770752,11063688
2025-12-31T07:54:50Z,eth0,83303687427,427521100,82940681704,418520883,380869924,579260418,359175892,3338,427514148,417553371,1009973,8000,9773248,11065992
2025-12-31T07:54:51Z,eth0,83344574477,427817509,82985795476,418881401,380946026,579694980,359460098,3350,427808502,417911812,1009974,8000,9783424,11068168
2025-12-31T07:54:52Z,eth0,83384047347,428103974,83029851207,419237218,381003365,580097142,359739090,3363,428095930,418271785,1009980,8000,10178368,11472032
2025-12-31T07:54:53Z,eth0,83420088156,428365568,83071205308,419578624,381065352,580493891,360015767,3380,428356886,418609076,1009986,8000,10258624,11539684
2025-12-31T07:54:54Z,eth0,83461055961,428662562,83115983113,419933844,381141734,580900160,360302841,3390,428654156,418964647,1009987,8000,10258816,11539684
2025-12-31T07:54:55Z,eth0,83500687304,428949942,83159695172,420283056,381223064,581298387,360584625,3395,428942525,419315084,1009987,8000,10258816,11539684
2025-12-31T07:54:56Z,eth0,83542380216,429252318,83205344840,420645312,381293922,581710876,360876821,3398,429248707,419681413,1009988,8000,10258816,11539684
2025-12-31T07:54:58Z,eth0,83585001168,429561348,83251661141,421010245,381368167,582120158,361167722,3400,429554578,420043208,1009988,8000,10258816,11539684
2025-12-31T07:54:59Z,eth0,83625332065,429853932,83296651133,421373420,381444773,582524574,361448196,3424,429845832,420404969,1009990,8000,10258816,11539684
2025-12-31T07:55:00Z,eth0,83666244402,430150604,83341871942,421735294,381522795,582934552,361736888,3442,430144730,420769063,1009990,8000,10258816,11539684
2025-12-31T07:55:01Z,eth0,83706324860,430441201,83386158566,422089564,381600641,583332824,362016148,3450,430433754,421121687,1009990,8000,10258816,11539684
2025-12-31T07:55:02Z,eth0,83747410276,430739175,83430840139,422441981,381675443,583736294,362302619,3451,430731968,421474180,1009990,8000,10258816,11539684
2025-12-31T07:55:03Z,eth0,83788142783,431034558,83475317205,422794079,381748184,584134443,362583965,3454,431027050,421826247,1009992,8000,10259008,11540388
2025-12-31T07:55:04Z,eth0,83828880767,431330053,83520105195,423150867,381826727,584554855,362870195,3474,431324225,422184843,1009993,8000,10264576,11542692
2025-12-31T07:55:05Z,eth0,83868673693,431618587,83564798550,423513160,381907019,584966136,363155076,3491,431613560,422547536,1009994,8000,10266496,11544740
2025-12-31T07:55:06Z,eth0,83905620362,431886545,83606523003,423853894,381976437,585363375,363425348,3513,431879947,422887268,1009996,8000,10677568,11948796
2025-12-31T07:55:08Z,eth0,83942000190,432150567,83648441578,424201749,382044531,585766278,363707953,3539,432146650,423239197,1009996,8000,10758592,12015680
2025-12-31T07:55:09Z,eth0,83981677740,432438438,83692590952,424557306,382128594,586171577,363990083,3551,432434186,423593541,1009997,8000,10758592,12015680
2025-12-31T07:55:10Z,eth0,84023782081,432743747,83738798731,424924715,382198733,586578900,364277983,3561,432735130,423955810,1010000,8000,10758592,12015680
2025-12-31T07:55:11Z,eth0,84064259777,433037142,83783776209,425286280,382276989,586983194,364561495,3580,433028259,424316748,1010003,8000,10758592,12015680
2025-12-31T07:55:12Z,eth0,84104901114,433332087,83828393212,425640900,382352700,587385333,364845932,3593,433327301,424679250,1010005,8000,10758592,12015680
2025-12-31T07:55:13Z,eth0,84145398344,433625808,83873631881,426006891,382425675,587787036,365126200,3619,433617059,425037777,1010005,8000,10758592,12015680
2025-12-31T07:55:14Z,eth0,84187352557,433930012,83919385154,426368662,382492687,588191725,365414456,3623,433921371,425399619,1010008,8000,10758592,12015680
2025-12-31T07:55:15Z,eth0,84228195229,434226250,83963802929,426719000,382568078,588588843,365695797,3630,434218671,425751226,1010009,8000,10758592,12015680
2025-12-31T07:55:16Z,eth0,84270836913,434535609,84010611549,427090922,382639711,589006826,365991436,3640,434527716,426122367,1010013,8000,10758592,12015680
2025-12-31T07:55:17Z,eth0,84312646782,434838781,84056433385,427455365,382711944,589419733,366282802,3646,434830004,426486234,1010014,8000,10758592,12015680
2025-12-31T07:55:19Z,eth0,84353865802,435137990,84101796152,427815990,382780905,589825915,366571154,3656,435130259,426846854,1010015,8000,10759744,12017088
2025-12-31T07:55:20Z,eth0,84395095083,435436732,84146724614,428172199,382855510,590229904,366856118,3661,435427719,427202366,1010016,8000,10760704,12019328
2025-12-31T07:55:21Z,eth0,84436303909,435735704,84191914232,428531062,382926990,590637793,367146750,3668,435730364,427565247,1010020,8000,10974208,12223180
2025-12-31T07:55:22Z,eth0,84468108983,435966405,84229849910,428854958,382986905,591027138,367405259,3697,435957436,427885446,1010023,8000,11417344,12692456
2025-12-31T07:55:23Z,eth0,84508962914,436262673,84274907028,429214820,383051464,591430513,367692874,3708,436254701,428246147,1010027,8000,11417728,12692456
2025-12-31T07:55:24Z,eth0,84549017604,436553182,84319253385,429570351,383132718,591834445,367975511,3721,436544444,428601068,1010028,8000,11418112,12692456
2025-12-31T07:55:25Z,eth0,84589913202,436849799,84364434845,429931546,383208513,592247312,368266135,3732,436844518,428965836,1010035,8000,11418112,12692456
2025-12-31T07:55:26Z,eth0,84629881341,437139591,84408425314,430282472,383283007,592638427,368542957,3738,437132733,429315201,1010035,8000,11418112,12692456
2025-12-31T07:55:27Z,eth0,84670483841,437434062,84453098674,430638569,383363905,593042867,368826839,3748,437425047,429668866,1010036,8000,11418112,12692456
2025-12-31T07:55:28Z,eth0,84711360367,437730509,84497742538,430992095,383437576,593440236,369105963,3751,437721494,430022267,1010038,8000,11418112,12692456
2025-12-31T07:55:29Z,eth0,84753020209,438032633,84543124558,431350412,383508263,593843287,369393600,3756,438029177,430387016,1010041,8000,11418112,12692456
2025-12-31T07:55:31Z,eth0,84794025460,438330202,84588926016,431720146,383588498,594253914,369680568,3776,438325001,430755194,1010043,8000,11418112,12692456
2025-12-31T07:55:32Z,eth0,84836264531,438636393,84634868719,432082700,383660327,594662605,369969855,3779,438632995,431119305,1010044,8000,11418112,12692456
2025-12-31T07:55:33Z,eth0,84876512718,438928405,84679454393,432440478,383742457,595064396,370248432,3794,438921915,431473299,1010044,8000,11418112,12692456
