time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-31T15:59:18Z,eth0,55713884885,286217624,55689666892,280582953,187795626,366839247,238231756,3534,286192665,279305377,1387874,8000,11821908,13099008
2025-12-31T15:59:19Z,eth0,55753272499,286503403,55733970475,280943427,187857521,367239243,238519139,3545,286477412,279665787,1387876,8000,11821908,13099008
2025-12-31T15:59:20Z,eth0,55790291860,286771940,55776571075,281296328,187918258,367630531,238798441,3581,286749401,280021654,1387876,8000,11821908,13099008
2025-12-31T15:59:21Z,eth0,55828170493,287046697,55819577314,281648994,187975700,368018267,239074062,3597,287020166,280369937,1387878,8000,11823828,13100928
2025-12-31T15:59:22Z,eth0,55865227649,287315490,55862229563,282002127,188038925,368409219,239352452,3622,287292026,280726572,1387880,8000,11824980,13102976
2025-12-31T15:59:23Z,eth0,55904847155,287602786,55906523878,282360485,188101887,368809880,239639010,3638,287575821,281081016,1387880,8000,11827284,13105472
2025-12-31T15:59:24Z,eth0,55940381730,287860680,55947854807,282706261,188164056,369193901,239908874,3659,287836383,281430417,1387880,8000,12318420,13642784
2025-12-31T15:59:25Z,eth0,55969180907,288069647,55983289382,283015648,188211821,369566606,240157011,3691,288042542,281736274,1387880,8000,12609876,13911344
2025-12-31T15:59:26Z,eth0,56004843623,288328472,56025160240,283368532,188280075,369958633,240431946,3737,288304185,282093135,1387880,8000,12610452,13911344
2025-12-31T15:59:27Z,eth0,56043511276,288608977,56068938827,283726225,188347993,370361909,240719331,3753,288582866,282447441,1387880,8000,12610452,13911344
2025-12-31T15:59:29Z,eth0,56082665018,288892994,56112735997,284080721,188410086,370758790,241004883,3762,288868906,282804913,1387881,8000,12610452,13911344
2025-12-31T15:59:30Z,eth0,56122098806,289178977,56156450764,284431514,188473088,371154716,241290468,3765,289151871,283151847,1387881,8000,12610452,13911344
2025-12-31T15:59:31Z,eth0,56161049455,289461743,56199851401,284780558,188536337,371547231,241573892,3776,289435329,283500973,1387882,8000,12610452,13911344
2025-12-31T15:59:32Z,eth0,56199737717,289742177,56243160232,285132063,188600055,371942684,241857831,3789,289715735,283854149,1387883,8000,12610452,13911344
2025-12-31T15:59:33Z,eth0,56238405749,290022663,56286299858,285480202,188658450,372330185,242137806,3792,289995557,284200529,1387883,8000,12610452,13911344
2025-12-31T15:59:34Z,eth0,56275918609,290294788,56329822225,285843029,188727129,372733600,242421083,3826,290269670,284565901,1387883,8000,12610452,13911344
2025-12-31T15:59:35Z,eth0,56314066379,290571566,56372497325,286188376,188788024,373121644,242701893,3829,290548742,284913485,1387885,8000,12610452,13911344
2025-12-31T15:59:36Z,eth0,56351471236,290842950,56415559338,286545663,188853651,373514420,242979540,3854,290821236,285272500,1387887,8000,12610452,13911344
2025-12-31T15:59:37Z,eth0,56389823512,291121369,56459804565,286912345,188921605,373918259,243263501,3877,291097037,285635493,1387888,8000,12610452,13911344
2025-12-31T15:59:39Z,eth0,56427796952,291396602,56503063332,287268479,188981180,374308164,243539388,3892,291369970,285989166,1387888,8000,12610452,13911408
2025-12-31T15:59:40Z,eth0,56465208220,291668116,56545552657,287616871,189047963,374698295,243818311,3914,291645065,286344416,1387888,8000,12611988,13913776
2025-12-31T15:59:41Z,eth0,56502921758,291941602,56588748018,287973364,189108187,375093725,244099446,3935,291919190,286699729,1387888,8000,12613716,13915568
2025-12-31T15:59:42Z,eth0,56541822099,292223752,56632454153,288328338,189168524,375485682,244379643,3940,292197440,287050301,1387888,8000,12615252,13917616
2025-12-31T15:59:43Z,eth0,56580013601,292500701,56675555366,288679674,189223963,375877279,244660315,3952,292477253,287404381,1387890,8000,12907476,14188736
2025-12-31T15:59:44Z,eth0,56607410833,292699359,56710176230,288987667,189274221,376253128,244902688,3989,292674560,287711064,1387891,8000,13232532,14523284
2025-12-31T15:59:45Z,eth0,56645796764,292977808,56754434796,289354740,189336893,376662075,245193647,4014,292953139,288077717,1387892,8000,13233108,14523284
2025-12-31T15:59:46Z,eth0,56684207112,293256409,56797827225,289709009,189398226,377052967,245475031,4042,293232883,288434182,1387894,8000,13233108,14523284
2025-12-31T15:59:47Z,eth0,56722198551,293531959,56841016474,290062978,189460185,377451943,245758127,4064,293509849,288789301,1387895,8000,13233108,14523284
2025-12-31T15:59:49Z,eth0,56761269896,293815437,56885032639,290421632,189515403,377840940,246036774,4074,293788757,289142651,1387895,8000,13233108,14523284
2025-12-31T15:59:50Z,eth0,56800868453,294102625,56928991667,290774515,189569327,378238611,246326419,4080,294081499,289501635,1387899,8000,13233108,14523284
2025-12-31T15:59:51Z,eth0,56839867259,294385456,56973149021,291135445,189630079,378637499,246610172,4098,294362823,289860741,1387900,8000,13233108,14523284
2025-12-31T15:59:52Z,eth0,56878631395,294666731,57016756605,291489671,189690120,379032154,246891806,4114,294641490,290211886,1387901,8000,13233108,14523284
2025-12-31T15:59:53Z,eth0,56916071224,294938190,57059537380,291842718,189755138,379422744,247168014,4134,294911077,290564819,1387901,8000,13233108,14523284
2025-12-31T15:59:54Z,eth0,56955017883,295220576,57103308318,292198124,189814803,379819743,247453981,4148,295193463,290918407,1387904,8000,13233108,14523284
2025-12-31T15:59:55Z,eth0,56993452455,295499403,57146567219,292550064,189876833,380211979,247734889,4161,295472289,291270463,1387906,8000,13233108,14523284
2025-12-31T15:59:56Z,eth0,57033263817,295788069,57191185079,292911461,189942433,380618078,248026635,4172,295761534,291632712,1387906,8000,13233108,14523284
2025-12-31T15:59:57Z,eth0,57070876067,296060801,57234414033,293269210,190011475,381020014,248310748,4195,296034716,291991196,1387906,8000,13233108,14523284
2025-12-31T15:59:58Z,eth0,57109402231,296340122,57277588151,293618879,190071126,381408859,248591405,4209,296315463,292342389,1387906,8000,13233492,14523796
2025-12-31T16:00:00Z,eth0,57147960073,296619744,57321153584,293974353,190126056,381804439,248873672,4231,296597541,292701689,1387906,8000,13235412,14526036
2025-12-31T16:00:01Z,eth0,57187459569,296906152,57365346257,294331795,190186788,382204958,249163444,4243,296882592,293056302,1387907,8000,13236948,14528084
2025-12-31T16:00:02Z,eth0,57224502539,297174844,57407770054,294681925,190248269,382593226,249439771,4272,297152160,293409130,1387909,8000,13238868,14530132
2025-12-31T16:00:03Z,eth0,57263652462,297458811,57453164958,295060497,190307980,383007364,249728233,4309,297432632,293781984,1387910,8000,13723284,15002096
2025-12-31T16:00:04Z,eth0,57290513851,297653642,57486938702,295359989,190355080,383372928,249967874,4348,297627212,294082279,1387911,8000,13934196,15209488
2025-12-31T16:00:05Z,eth0,57328683051,297930537,57530074517,295711545,190410845,383768088,250254560,4350,297907791,294436748,1387913,8000,13934388,15209488
2025-12-31T16:00:06Z,eth0,57364755054,298192136,57572463848,296068944,190476998,384159103,250529031,4372,298169990,294794624,1387914,8000,13934388,15209488
2025-12-31T16:00:07Z,eth0,57403619076,298473961,57616456279,296428792,190538776,384552122,250807055,4390,298451890,295154835,1387914,8000,13934388,15209488
2025-12-31T16:00:09Z,eth0,57441641057,298749804,57660497058,296795731,190609101,384956131,251090219,4438,298723147,295516820,1387916,8000,13934388,15209488
2025-12-31T16:00:10Z,eth0,57479972434,299027777,57703618855,297146188,190671246,385349821,251374289,4446,299005320,295873601,1387916,8000,13934388,15209488
2025-12-31T16:00:11Z,eth0,57519737597,299316222,57748320969,297509058,190728647,385751444,251662772,4457,299291804,296232623,1387917,8000,13934388,15209488
2025-12-31T16:00:12Z,eth0,57558939409,299600525,57792473019,297868512,190792258,386151234,251946928,4467,299575425,296591395,1387920,8000,13934388,15209488
2025-12-31T16:00:13Z,eth0,57597700215,299881747,57836296807,298226530,190851183,386542361,252226322,4482,299854630,296946795,1387921,8000,13934388,15209488
2025-12-31T16:00:14Z,eth0,57636033970,300159707,57879907545,298584272,190908359,386933803,252505641,4502,300135855,297308838,1387923,8000,13934388,15209488
2025-12-31T16:00:15Z,eth0,57676825593,300455569,57925025820,298945593,190968369,387337225,252798015,4503,300430476,297668361,1387927,8000,13934388,15209488
2025-12-31T16:00:16Z,eth0,57715068768,300732980,57968529492,299302499,191031813,387728290,253077040,4530,300710764,298029022,1387928,8000,13934388,15209488
2025-12-31T16:00:17Z,eth0,57753675744,301012896,58012130209,299658282,191098560,388125633,253358460,4548,300985778,298378538,1387930,8000,13934388,15209488
2025-12-31T16:00:18Z,eth0,57792520487,301294611,58055617611,300010074,191157042,388521238,253644035,4562,301271042,298734203,1387933,8000,13934388,15209488
2025-12-31T16:00:20Z,eth0,57830947598,301573362,58099146296,300366034,191218705,388916618,253926937,4572,301548194,299088287,1387933,8000,13935156,15209936
2025-12-31T16:00:21Z,eth0,57869465157,301852897,58142802793,300723345,191282162,389310726,254210956,4587,301832493,299451631,1387933,8000,13935732,15211984
2025-12-31T16:00:22Z,eth0,57907309921,302127395,58186166784,301081291,191343474,389700724,254484077,4625,302100276,299801655,1387934,8000,13937460,15214480
2025-12-31T16:00:23Z,eth0,57945912101,302407330,58229533464,301433127,191400491,390086671,254762973,4634,302385840,300160264,1387939,8000,13978932,15282836
2025-12-31T16:00:24Z,eth0,57980511439,302658309,58270141114,301775313,191452437,390482869,255033704,4659,302632342,300498169,1387940,8000,14495220,15820404
2025-12-31T16:00:25Z,eth0,58010956009,302879237,58307436441,302099922,191505886,390858334,255291496,4695,302856193,300826128,1387941,8000,14608692,15887800
2025-12-31T16:00:26Z,eth0,58048600842,303152247,58351063418,302463306,191571429,391260434,255575380,4715,303127678,301186561,1387941,8000,14608692,15887800
2025-12-31T16:00:27Z,eth0,58086235531,303425377,58394060525,302817839,191631924,391648636,255851155,4739,303400738,301541666,1387941,8000,14608692,15887800
2025-12-31T16:00:28Z,eth0,58125721238,303711660,58438371454,303177032,191692404,392047519,256136325,4751,303685062,301897729,1387942,8000,14608692,15887800
2025-12-31T16:00:30Z,eth0,58164919224,303995817,58482130518,303530130,191754292,392445732,256426074,4762,303974153,302256564,1387943,8000,14608692,15887800
2025-12-31T16:00:31Z,eth0,58204504262,304283112,58526509913,303890218,191814670,392843919,256711823,4774,304260231,302616317,1387944,8000,14608692,15887800
