time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-31T08:26:24Z,eth0,138703619501,706460673,139985449413,716970302,514139399,992618608,667599702,20366,706454624,711426202,6281325,8000,2562528,9679984
2025-12-31T08:26:26Z,eth0,138735198088,706702043,140021984306,717270938,514269260,993033929,667920184,20408,706696439,711715830,6294213,8000,2578036,9692264
2025-12-31T08:26:27Z,eth0,138765926209,706939786,140056706939,717549296,514518873,993430085,668221364,20470,706934428,711973459,6313357,8000,2571724,9665796
2025-12-31T08:26:28Z,eth0,138797548320,707184247,140092323723,717836122,514800663,993841688,668534866,20530,707180361,712240949,6332546,8000,2582652,9698272
2025-12-31T08:26:29Z,eth0,138829056155,707429845,140127298993,718118139,515021456,994236404,668835004,20588,707423221,712505995,6351426,8000,2593948,9718424
2025-12-31T08:26:30Z,eth0,138858811915,707658128,140162452275,718404668,515282498,994643247,669145465,20631,707649571,712774599,6365301,8000,2594212,9716988
2025-12-31T08:26:31Z,eth0,138891951480,707913890,140199459299,718704145,515520557,995066168,669470109,20689,707905004,713055159,6384029,8000,2599216,9717092
2025-12-31T08:26:32Z,eth0,138921925019,708144849,140231869127,718965420,515689380,995431902,669753112,20753,708139420,713302170,6402447,8000,2601900,9728496
2025-12-31T08:26:34Z,eth0,138952745753,708381538,140268631108,719268489,515903435,995849543,670073218,20800,708372242,713586941,6416148,8000,2605060,9735164
2025-12-31T08:26:35Z,eth0,138983360019,708616856,140302280920,719542392,516103354,996233146,670369784,20858,708615148,713847080,6434846,8000,2600612,9728672
2025-12-31T08:26:36Z,eth0,139014784237,708860076,140336915712,719818043,516348899,996627954,670672094,20918,708855740,714101851,6453824,8000,2598100,9717580
2025-12-31T08:26:37Z,eth0,139045433890,709096743,140371409407,720090190,516718677,997034197,670978120,20962,709087669,714353214,6471758,8000,2607804,9741888
