time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-31T08:17:27Z,eth0,125932905589,621114196,125723480934,614414241,431330355,843575133,553837540,4891,621107936,614134175,1010401,8000,1186472,7769288
2025-12-31T08:17:28Z,eth0,125983850264,621361795,125783159420,614794570,431397438,844103029,554256538,4891,621355092,614513252,1010401,8000,1186884,7767752
2025-12-31T08:17:29Z,eth0,126035070702,621610907,125843682636,615184032,431467412,844640280,554683299,4891,621604323,614903045,1010401,8000,1188548,7768264
2025-12-31T08:17:31Z,eth0,126085969047,621858197,125903457159,615565809,431533385,845169154,555104054,4891,621852572,615286785,1010402,8000,1187944,7768520
2025-12-31T08:17:32Z,eth0,126137297789,622107628,125963649873,615949637,431598476,845701501,555526717,4891,622100490,615668131,1010402,8000,1187964,7768776
2025-12-31T08:17:33Z,eth0,126187898543,622353604,126023083496,616329606,431668075,846225955,555943852,4891,622347067,616048766,1010402,8000,1188296,7770824
2025-12-31T08:17:34Z,eth0,126239046021,622602282,126083114874,616712737,431738103,846758067,556365557,4891,622595457,616431486,1010402,8000,1189232,7772620
2025-12-31T08:17:35Z,eth0,126289720632,622848604,126142799570,617095755,431806792,847287126,556785082,4891,622841583,616814588,1010402,8000,1187872,7767240
2025-12-31T08:17:36Z,eth0,126340436393,623095206,126202613271,617479889,431870404,847817199,557205585,4891,623088481,617198968,1010402,8000,1188256,7768008
2025-12-31T08:17:37Z,eth0,126391278224,623342339,126262117579,617858416,431937132,848344295,557624217,4891,623336390,617578703,1010402,8000,1187548,7770056
2025-12-31T08:17:39Z,eth0,126442573142,623591747,126322547692,618245987,432009019,848878896,558047009,4891,623585161,617965122,1010402,8000,1187268,7769544
2025-12-31T08:17:40Z,eth0,126492857706,623836165,126381561280,618623037,432075329,849401093,558460902,4891,623829474,618342259,1010403,8000,1189932,7775544
2025-12-31T08:17:41Z,eth0,126544297910,624086117,126441816509,619006230,432144144,849934023,558883651,4891,624079826,618726230,1010403,8000,1186852,7768776
2025-12-31T08:17:42Z,eth0,126595178236,624333319,126501652227,619388783,432213703,850464912,559305563,4891,624326975,619108310,1010403,8000,1185896,7767752
2025-12-31T08:17:43Z,eth0,126645848873,624579448,126561215160,619769922,432280151,850993320,559723898,4891,624572804,619489178,1010403,8000,1185896,7767496
2025-12-31T08:17:44Z,eth0,126696159697,624823919,126620824872,620154859,432347265,851523034,560142805,4891,624816969,619873711,1010403,8000,1186404,7768264
2025-12-31T08:17:46Z,eth0,126746623493,625069143,126680331527,620536750,432415757,852050332,560560254,4891,625062370,620255496,1010403,8000,1187356,7770824
2025-12-31T08:17:47Z,eth0,126797236116,625314873,126740027323,620920694,432481918,852578494,560979633,4892,625307998,620639507,1010403,8000,1187504,7768520
2025-12-31T08:17:48Z,eth0,126848206886,625562516,126800145049,621306727,432549360,853110773,561402251,4892,625555612,621025668,1010404,8000,1187688,7769288
2025-12-31T08:17:49Z,eth0,126899104498,625809813,126860110271,621691088,432613831,853642297,561823849,4892,625803050,621410202,1010404,8000,1187164,7770824
2025-12-31T08:17:50Z,eth0,126949737485,626055702,126919620168,622072052,432676878,854166100,562241831,4892,626048471,621790337,1010404,8000,1188224,7767240
2025-12-31T08:17:51Z,eth0,127000660402,626303095,126979743564,622458560,432746594,854699154,562664558,4892,626296092,622177020,1010404,8000,1188608,7767752
2025-12-31T08:17:52Z,eth0,127051300909,626549125,127039427099,622841504,432814824,855228869,563085578,4892,626542446,622560698,1010404,8000,1189092,7767496
2025-12-31T08:17:54Z,eth0,127102129347,626796053,127099387413,623226719,432881171,855761560,563509016,4892,626789710,622946120,1010404,8000,1189616,7769036
2025-12-31T08:17:55Z,eth0,127153027271,627043406,127159215183,623608930,432943472,856285814,563926336,4892,627036143,623327486,1010404,8000,1188212,7769544
2025-12-31T08:17:56Z,eth0,127204085959,627291389,127219385386,623995232,433015280,856820558,564350532,4892,627284512,623714165,1010404,8000,1188212,7768520
2025-12-31T08:17:57Z,eth0,127254490886,627536199,127278729601,624375703,433084588,857346013,564766764,4892,627529376,624094246,1010404,8000,1187820,7769032
2025-12-31T08:17:58Z,eth0,127304971788,627781543,127338223575,624757041,433149234,857873354,565185762,4892,627774949,624476321,1010404,8000,1187952,7766984
2025-12-31T08:17:59Z,eth0,127355628558,628027527,127397718879,625137509,433215885,858399072,565603924,4892,628021213,624857546,1010404,8000,1186904,7763656
2025-12-31T08:18:00Z,eth0,127406452452,628274459,127457249617,625516196,433285797,858926539,566021278,4892,628267507,625234761,1010405,8000,1185052,7763144
2025-12-31T08:18:02Z,eth0,127457496537,628522457,127517495247,625903286,433352404,859461109,566445885,4892,628516029,625622867,1010405,8000,1184872,7763400
2025-12-31T08:18:03Z,eth0,127507755932,628766609,127576603018,626281522,433418711,859984925,566860806,4892,628759708,626000603,1010405,8000,1184820,7761608
2025-12-31T08:18:04Z,eth0,127558969301,629015409,127636941354,626668597,433482947,860517825,567284158,4892,629008784,626387636,1010406,8000,1186164,7764680
2025-12-31T08:18:05Z,eth0,127609460349,629260691,127696573268,627052396,433551900,861046075,567702913,4892,629253576,626771009,1010406,8000,1186088,7765960
2025-12-31T08:18:06Z,eth0,127660280060,629506741,127756636063,627440528,433620099,861579140,568125009,4892,629500084,627159928,1010406,8000,1185552,7763144
2025-12-31T08:18:07Z,eth0,127711304614,629754822,127816818849,627826018,433690672,862110902,568547260,4892,629748417,627546111,1010406,8000,1185680,7763144
2025-12-31T08:18:08Z,eth0,127756224128,629988973,127865971189,628114258,433976281,862529920,568866527,4942,629982295,627817246,1028012,8000,1198976,7796140
2025-12-31T08:18:10Z,eth0,127798667097,630213203,127913617966,628388707,434189206,862925964,569168198,4979,630206579,628073038,1045224,8000,1223916,7840528
2025-12-31T08:18:11Z,eth0,127843659747,630445941,127963410282,628656218,434523136,863340301,569483751,5019,630439207,628320164,1065156,8000,1235336,7839740
2025-12-31T08:18:12Z,eth0,127883991356,630658228,128007811960,628896801,434820221,863713532,569767986,5051,630649254,628541968,1080934,8000,1257824,7872640
2025-12-31T08:18:13Z,eth0,127928250403,630888989,128056599716,629176225,435055108,864124534,570083127,5103,630880342,628804706,1097941,8000,1273900,7903832
2025-12-31T08:18:14Z,eth0,127971179066,631114822,128104291049,629448558,435296898,864527521,570389921,5142,631106391,629060666,1114586,8000,1308796,7950292
2025-12-31T08:18:15Z,eth0,128013359769,631336414,128149682122,629705928,435601693,864916285,570685391,5201,631331984,629302474,1134114,8000,1329524,7969288
2025-12-31T08:18:16Z,eth0,128059448570,631578713,128198206270,629979502,435835138,865319554,570992843,5249,631572889,629555148,1154059,8000,1370784,8022308
2025-12-31T08:18:18Z,eth0,128102730665,631807795,128248329649,630258323,436110259,865733851,571305212,5276,631799531,629814647,1170790,8000,1401520,8058608
2025-12-31T08:18:19Z,eth0,128144305425,632026267,128293138641,630507420,436411130,866118264,571596869,5320,632019469,630047628,1188287,8000,1437312,8104196
2025-12-31T08:18:20Z,eth0,128188251882,632257504,128341574617,630772177,436713236,866521845,571901565,5362,632249039,630292229,1206978,8000,1482708,8165692
2025-12-31T08:18:21Z,eth0,128230131348,632476262,128387875025,631038611,436929690,866909394,572195594,5404,632468375,630542590,1223809,8000,1523956,8214404
2025-12-31T08:18:22Z,eth0,128271965635,632691717,128432572023,631295726,437155445,867296123,572490953,5446,632684676,630786746,1239569,8000,1570316,8272316
2025-12-31T08:18:23Z,eth0,128312770672,632907715,128478081318,631545344,437446650,867674725,572776040,5491,632898751,631015174,1256794,8000,1599836,8287620
2025-12-31T08:18:24Z,eth0,128356769438,633138904,128527019339,631818782,437678836,868084266,573089577,5537,633130717,631272602,1273653,8000,1627960,8322972
2025-12-31T08:18:25Z,eth0,128399639992,633360795,128573132856,632079322,437924452,868476835,573390001,5581,633357225,631518485,1292009,8000,1669812,8382812
2025-12-31T08:18:27Z,eth0,128443344825,633592180,128623526385,632372184,438093144,868893999,573707078,5624,633583548,631792551,1306753,8000,1703860,8418140
2025-12-31T08:18:28Z,eth0,128485399473,633811555,128668886960,632628904,438346417,869279905,574001017,5671,633802807,632032310,1323633,8000,1737984,8473340
